Tweet,Tokens,Label,Prediction
watch vice presidential aspirant kiko pangilinan turns emotional delivers speech joint press briefing friday october watch pangilinan's full speech,"['watch', 'vice', 'presidential', 'aspirant', 'kiko', 'pangilinan', 'turns', 'emotional', 'delivers', 'speech', 'joint', 'press', 'briefing', 'friday', 'october', 'watch', ""pangilinan's"", 'full', 'speech']",Non-hate,0.9996623992919922
lian buan,"['lian', 'buan']",Non-hate,0.9996590614318848
best job woman vice president lone female presidential bet says closing speech,"['best', 'job', 'woman', 'vice', 'president', 'lone', 'female', 'presidential', 'bet', 'says', 'closing', 'speech']",Non-hate,0.9996542930603027
si vp kiko pangilinan lang talaga nagpursige makarating palawan,"['si', 'vp', 'kiko', 'pangilinan', 'lang', 'talaga', 'nagpursige', 'makarating', 'palawan']",Non-hate,0.9996496438980103
tumindig bayan ipanalo makamasang gobyerno pangulo kiko pangilinan bise presidente kabataan partylist,"['tumindig', 'bayan', 'ipanalo', 'makamasang', 'gobyerno', 'pangulo', 'kiko', 'pangilinan', 'bise', 'presidente', 'kabataan', 'partylist']",Non-hate,0.9996386766433716
president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Non-hate,0.9996377229690552
fresh madam president,"['fresh', 'madam', 'president']",Non-hate,0.9996333122253418
lalakas palipat-lipat vice president says must law banning turncoatism says weakens political party system live updates,"['lalakas', 'palipat-lipat', 'vice', 'president', 'says', 'must', 'law', 'banning', 'turncoatism', 'says', 'weakens', 'political', 'party', 'system', 'live', 'updates']",Non-hate,0.9996299743652344
music nerds correct lyric presidente bise presidente kiko pangilinan presidente bise presidente kiko pangili-(let's,"['music', 'nerds', 'correct', 'lyric', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'presidente', 'bise', 'presidente', 'kiko', ""pangili-(let's""]",Non-hate,0.9996259212493896
presidential candidate says government freeze agreement wto provide support local farmers ensure food security,"['presidential', 'candidate', 'says', 'government', 'freeze', 'agreement', 'wto', 'provide', 'support', 'local', 'farmers', 'ensure', 'food', 'security']",Non-hate,0.9996252059936523
mr vp,"['mr', 'vp']",Non-hate,0.9996212720870972
president ms cutie,"['president', 'ms', 'cutie']",Non-hate,0.9996209144592285
overseas migrants office every province good idea vp,"['overseas', 'migrants', 'office', 'every', 'province', 'good', 'idea', 'vp']",Non-hate,0.9996026158332825
election update although believes timeframe quickly filipinos feel leadership elected president said focus labor first policy via bernard jaudian,"['election', 'update', 'although', 'believes', 'timeframe', 'quickly', 'filipinos', 'feel', 'leadership', 'elected', 'president', 'said', 'focus', 'labor', 'first', 'policy', 'via', 'bernard', 'jaudian']",Non-hate,0.9995900988578796
sec sec nograles way better sensible,"['sec', 'sec', 'nograles', 'way', 'better', 'sensible']",Non-hate,0.9995855689048767
presidente bise presidente kiko pangilinan gobyernong tapat angat buhay,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.9995777010917664
gobyernong tapat angat buhay presidente bise presidente kiko pangilinan,"['gobyernong', 'tapat', 'angat', 'buhay', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9995777010917664
presidente bise presidente kiko pangilinan gobyernong tapat angat buhay,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.9995777010917664
presidential candidate ferdinand running mate sara duterte-carpio maintained steady lead octa research pre-election survey conducted april,"['presidential', 'candidate', 'ferdinand', 'running', 'mate', 'sara', 'duterte-carpio', 'maintained', 'steady', 'lead', 'octa', 'research', 'pre-election', 'survey', 'conducted', 'april']",Non-hate,0.9995751976966858
alam panalo vice president panalo nating pilipino titindig susunod nating presidente syempre wag nating kalimutan nating bise-presidente si senator kiko pangilinan,"['alam', 'panalo', 'vice', 'president', 'panalo', 'nating', 'pilipino', 'titindig', 'susunod', 'nating', 'presidente', 'syempre', 'wag', 'nating', 'kalimutan', 'nating', 'bise-presidente', 'si', 'senator', 'kiko', 'pangilinan']",Non-hate,0.9995325803756714
megan revistir enlivens akeanon teaches akeanons short chant composed vp strong fierce screenshot youth leni-kiko aklan livestream,"['megan', 'revistir', 'enlivens', 'akeanon', 'teaches', 'akeanons', 'short', 'chant', 'composed', 'vp', 'strong', 'fierce', 'screenshot', 'youth', 'leni-kiko', 'aklan', 'livestream']",Non-hate,0.9995032548904419
dream ph st world country also dream bright leader country,"['dream', 'ph', 'st', 'world', 'country', 'also', 'dream', 'bright', 'leader', 'country']",Non-hate,0.9994939565658569
mins campaign period ends pres kiko pangilinan vice pres,"['mins', 'campaign', 'period', 'ends', 'pres', 'kiko', 'pangilinan', 'vice', 'pres']",Non-hate,0.9994902610778809
vp ikinahihiya part ogie diaz via thank,"['vp', 'ikinahihiya', 'part', 'ogie', 'diaz', 'via', 'thank']",Non-hate,0.999487042427063
proud even sit tell chose research tamang pananaliksik si lang talaga tunay karapadapat susunod presidente,"['proud', 'even', 'sit', 'tell', 'chose', 'research', 'tamang', 'pananaliksik', 'si', 'lang', 'talaga', 'tunay', 'karapadapat', 'susunod', 'presidente']",Non-hate,0.9994825124740601
start judging support bbm,"['start', 'judging', 'support', 'bbm']",Non-hate,0.9994686245918274
development true development includes improvement wellbeing status women better woman best job woman vp,"['development', 'true', 'development', 'includes', 'improvement', 'wellbeing', 'status', 'women', 'better', 'woman', 'best', 'job', 'woman', 'vp']",Non-hate,0.9994561076164246
cute ms pat ininvite facebook private group,"['cute', 'ms', 'pat', 'ininvite', 'facebook', 'private', 'group']",Non-hate,0.9994543194770813
hidilyn diaz maria ressa lt,"['hidilyn', 'diaz', 'maria', 'ressa', 'lt']",Non-hate,0.999452531337738
bbm vlog plano ofws pamilya via,"['bbm', 'vlog', 'plano', 'ofws', 'pamilya', 'via']",Non-hate,0.9994388222694397
bukas botohan lord ibigay nyo po kay president please kay lem faustine plsss,"['bukas', 'botohan', 'lord', 'ibigay', 'nyo', 'po', 'kay', 'president', 'please', 'kay', 'lem', 'faustine', 'plsss']",Non-hate,0.9994113445281982
ika ipapanalo natin buong puso't diwa president kiko pangilinan vice president,"['ika', 'ipapanalo', 'natin', 'buong', ""puso't"", 'diwa', 'president', 'kiko', 'pangilinan', 'vice', 'president']",Non-hate,0.9994076490402222
days th president republic philippines president,"['days', 'th', 'president', 'republic', 'philippines', 'president']",Non-hate,0.9993537068367004
best speakers according honestly intelligence foresight vp sen sec always excited learn sen,"['best', 'speakers', 'according', 'honestly', 'intelligence', 'foresight', 'vp', 'sen', 'sec', 'always', 'excited', 'learn', 'sen']",Non-hate,0.9993494153022766
presidente bise presidente kiko pangilinan let's sumasayaw si gab,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'sumasayaw', 'si', 'gab']",Non-hate,0.9993342757225037
hshsvagajajaj aaaaaahhhhhhhhhhhhh presidente bise presidente kiko pangiilinan,"['hshsvagajajaj', 'aaaaaahhhhhhhhhhhhh', 'presidente', 'bise', 'presidente', 'kiko', 'pangiilinan']",Non-hate,0.9993249177932739
presidente bise presidente kiko pangilininannnn,"['presidente', 'bise', 'presidente', 'kiko', 'pangilininannnn']",Non-hate,0.9993249177932739
madam presidente,"['madam', 'presidente']",Non-hate,0.9993036985397339
rap kween yarn dami nagawa vp office vice president gitna covid pandemic kukulangin talaga seconds--pero achieve,"['rap', 'kween', 'yarn', 'dami', 'nagawa', 'vp', 'office', 'vice', 'president', 'gitna', 'covid', 'pandemic', 'kukulangin', 'talaga', 'seconds--pero', 'achieve']",Non-hate,0.9993029832839966
let last democratic-preservation revitalisation clean governance opportunities pass vote philippines honourable kiko pangilinan senators,"['let', 'last', 'democratic-preservation', 'revitalisation', 'clean', 'governance', 'opportunities', 'pass', 'vote', 'philippines', 'honourable', 'kiko', 'pangilinan', 'senators']",Non-hate,0.9993022680282593
next president republic philippines got goosebumps meeee aklan,"['next', 'president', 'republic', 'philippines', 'got', 'goosebumps', 'meeee', 'aklan']",Non-hate,0.9992964267730713
premonition charot manifesting president cutie,"['premonition', 'charot', 'manifesting', 'president', 'cutie']",Non-hate,0.9992945194244385
untvnewsrescue naghain coc si senator francis kiko pangilinan running mate presidential aspirant incumbent vice president,"['untvnewsrescue', 'naghain', 'coc', 'si', 'senator', 'francis', 'kiko', 'pangilinan', 'running', 'mate', 'presidential', 'aspirant', 'incumbent', 'vice', 'president']",Non-hate,0.9992850422859192
gobyernong tapat angat buhay elections coming vote wisely si si kiko,"['gobyernong', 'tapat', 'angat', 'buhay', 'elections', 'coming', 'vote', 'wisely', 'si', 'si', 'kiko']",Non-hate,0.9992710947990417
dsl rpc manda mandsci kakampinks polyeto kay manda condo residents manda youth bukas commuters naman sasalihan master arts pagsali orgs specializing leni-kiko campaign loljk,"['dsl', 'rpc', 'manda', 'mandsci', 'kakampinks', 'polyeto', 'kay', 'manda', 'condo', 'residents', 'manda', 'youth', 'bukas', 'commuters', 'naman', 'sasalihan', 'master', 'arts', 'pagsali', 'orgs', 'specializing', 'leni-kiko', 'campaign', 'loljk']",Non-hate,0.999268114566803
presidente bise presidente kiko pangilinan let's,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's""]",Non-hate,0.9992140531539917
vp response made change mind run president kuha cnn presidential debate filipino votes panuorin live,"['vp', 'response', 'made', 'change', 'mind', 'run', 'president', 'kuha', 'cnn', 'presidential', 'debate', 'filipino', 'votes', 'panuorin', 'live']",Non-hate,0.9991889595985413
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
president,['president'],Non-hate,0.9991599321365356
feel,['feel'],Non-hate,0.9991488456726074
here's essence true leader knows deal people well spoken humble open criticisms addition malinis record criminal record graduated degree,"[""here's"", 'essence', 'true', 'leader', 'knows', 'deal', 'people', 'well', 'spoken', 'humble', 'open', 'criticisms', 'addition', 'malinis', 'record', 'criminal', 'record', 'graduated', 'degree']",Non-hate,0.9991340041160583
philippine vote volunteers back reformer vs dictator's via indeed let's vote kiko pangilinan katropa team new servant leaders come national election children amp mabuhay filifinas,"['philippine', 'vote', 'volunteers', 'back', 'reformer', 'vs', ""dictator's"", 'via', 'indeed', ""let's"", 'vote', 'kiko', 'pangilinan', 'katropa', 'team', 'new', 'servant', 'leaders', 'come', 'national', 'election', 'children', 'amp', 'mabuhay', 'filifinas']",Non-hate,0.9991312623023987
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.999116837978363
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.999116837978363
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.999116837978363
also....duterte vibe copying much president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['also....duterte', 'vibe', 'copying', 'much', 'president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Non-hate,0.9991095662117004
think well dignified point amp exuded humble leadership also liked wore sincere amp genuine desire change sec throughout debate also refreshing,"['think', 'well', 'dignified', 'point', 'amp', 'exuded', 'humble', 'leadership', 'also', 'liked', 'wore', 'sincere', 'amp', 'genuine', 'desire', 'change', 'sec', 'throughout', 'debate', 'also', 'refreshing']",Non-hate,0.9991039633750916
youth's future depends,"[""youth's"", 'future', 'depends']",Non-hate,0.9990540146827698
pinatunayan handa graded recitation mag-absent ahahahahahaha,"['pinatunayan', 'handa', 'graded', 'recitation', 'mag-absent', 'ahahahahahaha']",Non-hate,0.9990515112876892
manifestations workk time manifest president,"['manifestations', 'workk', 'time', 'manifest', 'president']",Non-hate,0.9990443587303162
gawin nating sampung oras senator said supports proposed four-day working week employees working fewer days hours day,"['gawin', 'nating', 'sampung', 'oras', 'senator', 'said', 'supports', 'proposed', 'four-day', 'working', 'week', 'employees', 'working', 'fewer', 'days', 'hours', 'day']",Non-hate,0.9989857077598572
love mutual admiration vp vp's edge though achievements really know said came experience obvious next president,"['love', 'mutual', 'admiration', 'vp', ""vp's"", 'edge', 'though', 'achievements', 'really', 'know', 'said', 'came', 'experience', 'obvious', 'next', 'president']",Non-hate,0.9989696741104126
kulay rosas bukas kiko pangilinan ipanalo natin,"['kulay', 'rosas', 'bukas', 'kiko', 'pangilinan', 'ipanalo', 'natin']",Non-hate,0.9989638328552246
philippines kiko pangilinan,"['philippines', 'kiko', 'pangilinan']",Non-hate,0.9989450573921204
vp ikinahihiya part ogie diaz via,"['vp', 'ikinahihiya', 'part', 'ogie', 'diaz', 'via']",Non-hate,0.9989270567893982
tamang pagboto i-shade bilog magnumero president duterte sara vice president,"['tamang', 'pagboto', 'i-shade', 'bilog', 'magnumero', 'president', 'duterte', 'sara', 'vice', 'president']",Non-hate,0.9989120960235596
pagkakaisa seguridad pagkain bansa bbm,"['pagkakaisa', 'seguridad', 'pagkain', 'bansa', 'bbm']",Non-hate,0.998848557472229
nakakapangilabot!from sulit pagod volunteers via pls stay focus believe disinformation bbm evil agents spread coz know bbm lose win,"['nakakapangilabot!from', 'sulit', 'pagod', 'volunteers', 'via', 'pls', 'stay', 'focus', 'believe', 'disinformation', 'bbm', 'evil', 'agents', 'spread', 'coz', 'know', 'bbm', 'lose', 'win']",Non-hate,0.998847484588623
tao sistema presidential candidate sen panfilo believes issue corruption fault people government saying system place already functions fails power updates,"['tao', 'sistema', 'presidential', 'candidate', 'sen', 'panfilo', 'believes', 'issue', 'corruption', 'fault', 'people', 'government', 'saying', 'system', 'place', 'already', 'functions', 'fails', 'power', 'updates']",Non-hate,0.9988154172897339
gobyernong tapat angat buhay kulay kay aangat mirror studios inc,"['gobyernong', 'tapat', 'angat', 'buhay', 'kulay', 'kay', 'aangat', 'mirror', 'studios', 'inc']",Non-hate,0.9987851977348328
president vp,"['president', 'vp']",Non-hate,0.9987192153930664
vp president,"['vp', 'president']",Non-hate,0.9987192153930664
vp president,"['vp', 'president']",Non-hate,0.9987192153930664
hated despise naniwala election rigged told naman palamuting bise presidente nahalal bagay sanay naman vp shadow president country,"['hated', 'despise', 'naniwala', 'election', 'rigged', 'told', 'naman', 'palamuting', 'bise', 'presidente', 'nahalal', 'bagay', 'sanay', 'naman', 'vp', 'shadow', 'president', 'country']",Non-hate,0.9987070560455322
ohemgeeee waaaaaaa madam president claiming,"['ohemgeeee', 'waaaaaaa', 'madam', 'president', 'claiming']",Non-hate,0.9987022876739502
see heroic attributes kiko pangilinan time proven passed legislations implemented statement english filipino jecon dreisbach spanish translation jeff roxas,"['see', 'heroic', 'attributes', 'kiko', 'pangilinan', 'time', 'proven', 'passed', 'legislations', 'implemented', 'statement', 'english', 'filipino', 'jecon', 'dreisbach', 'spanish', 'translation', 'jeff', 'roxas']",Non-hate,0.998701810836792
true leader show vp louder people back,"['true', 'leader', 'show', 'vp', 'louder', 'people', 'back']",Non-hate,0.998674750328064
sole female presidential candidate philippines refusing support legalizing divorce anti feminist woman right choose leave situation makes unhappy keeping law oppresses women,"['sole', 'female', 'presidential', 'candidate', 'philippines', 'refusing', 'support', 'legalizing', 'divorce', 'anti', 'feminist', 'woman', 'right', 'choose', 'leave', 'situation', 'makes', 'unhappy', 'keeping', 'law', 'oppresses', 'women']",Non-hate,0.9986448884010315
vp sen kiko pangilinan mindanao provinces ilocos sur vp disappointing defeat,"['vp', 'sen', 'kiko', 'pangilinan', 'mindanao', 'provinces', 'ilocos', 'sur', 'vp', 'disappointing', 'defeat']",Non-hate,0.9986168146133423
siempre po yorme nga po balota lunes ilalagay best president po yorme bar none,"['siempre', 'po', 'yorme', 'nga', 'po', 'balota', 'lunes', 'ilalagay', 'best', 'president', 'po', 'yorme', 'bar', 'none']",Non-hate,0.998608410358429
kalmado talaga boses sec,"['kalmado', 'talaga', 'boses', 'sec']",Non-hate,0.9986074566841125
translates radical love tagline based statement made vp presidential candidate,"['translates', 'radical', 'love', 'tagline', 'based', 'statement', 'made', 'vp', 'presidential', 'candidate']",Non-hate,0.9986068606376648
i'm support senator deserve president,"[""i'm"", 'support', 'senator', 'deserve', 'president']",Non-hate,0.9985184073448181
basahin mariing tinututulan usg pamantasang salle katuwang organisasyon sektor pamantasan pagtakbo anak dating pangulo diktador si ferdinand pinakamataas posisyon bansa,"['basahin', 'mariing', 'tinututulan', 'usg', 'pamantasang', 'salle', 'katuwang', 'organisasyon', 'sektor', 'pamantasan', 'pagtakbo', 'anak', 'dating', 'pangulo', 'diktador', 'si', 'ferdinand', 'pinakamataas', 'posisyon', 'bansa']",Non-hate,0.9985130429267883
ipanana si tropang angat,"['ipanana', 'si', 'tropang', 'angat']",Non-hate,0.9984980821609497
tanong bbm supporters pagawaan kay vp gerona legit tanong sitwasyon bayan,"['tanong', 'bbm', 'supporters', 'pagawaan', 'kay', 'vp', 'gerona', 'legit', 'tanong', 'sitwasyon', 'bayan']",Non-hate,0.9984764456748962
ferdinand next president republic philippines,"['ferdinand', 'next', 'president', 'republic', 'philippines']",Non-hate,0.998469889163971
dlsu lady spikers support one frame,"['dlsu', 'lady', 'spikers', 'support', 'one', 'frame']",Non-hate,0.9984623193740845
kind president future president vp,"['kind', 'president', 'future', 'president', 'vp']",Non-hate,0.9984533786773682
kahapon naglike posts open public disclose successor haha chos president nadine future president,"['kahapon', 'naglike', 'posts', 'open', 'public', 'disclose', 'successor', 'haha', 'chos', 'president', 'nadine', 'future', 'president']",Non-hate,0.9984346032142639
pati bimpo zephanie pink hahaha cutie team,"['pati', 'bimpo', 'zephanie', 'pink', 'hahaha', 'cutie', 'team']",Non-hate,0.9984159469604492
selfless unity ambition god bless sentri next president madam,"['selfless', 'unity', 'ambition', 'god', 'bless', 'sentri', 'next', 'president', 'madam']",Non-hate,0.9984046816825867
people philippines endorse kiko pangilinan,"['people', 'philippines', 'endorse', 'kiko', 'pangilinan']",Non-hate,0.9984012246131897
like president sign petition via,"['like', 'president', 'sign', 'petition', 'via']",Non-hate,0.9983735084533691
pakiusap mahal kababayan bibitw kasama kayo pagtatag gobyernong tapat pag nai-angat natin lalo nasa laylayan gigising kulay rosas bukas continued screenshots/vp,"['pakiusap', 'mahal', 'kababayan', 'bibitw', 'kasama', 'kayo', 'pagtatag', 'gobyernong', 'tapat', 'pag', 'nai-angat', 'natin', 'lalo', 'nasa', 'laylayan', 'gigising', 'kulay', 'rosas', 'bukas', 'continued', 'screenshots/vp']",Non-hate,0.9983658194541931
yesssss wag po papa brainwash kay lugaw malapit eleksyon vote straight balota,"['yesssss', 'wag', 'po', 'papa', 'brainwash', 'kay', 'lugaw', 'malapit', 'eleksyon', 'vote', 'straight', 'balota']",Non-hate,0.9983423948287964
president cheerleaders tonight's comelec presidential debate,"['president', 'cheerleaders', ""tonight's"", 'comelec', 'presidential', 'debate']",Non-hate,0.9983250498771667
look nine presidential candidates present stage former senator absent team,"['look', 'nine', 'presidential', 'candidates', 'present', 'stage', 'former', 'senator', 'absent', 'team']",Non-hate,0.998285710811615
kakiexjillian look kakie daughter vice presidential aspirant senator kiko pangilinan twitter shared message exchange daughter vice president jillian,"['kakiexjillian', 'look', 'kakie', 'daughter', 'vice', 'presidential', 'aspirant', 'senator', 'kiko', 'pangilinan', 'twitter', 'shared', 'message', 'exchange', 'daughter', 'vice', 'president', 'jillian']",Non-hate,0.9982059001922607
epekto kay presidential candidate pag-endorso kandidatura kalaban iba't ibang organisasyon,"['epekto', 'kay', 'presidential', 'candidate', 'pag-endorso', 'kandidatura', 'kalaban', ""iba't"", 'ibang', 'organisasyon']",Non-hate,0.9981822967529297
rainbow family cheering kiko pangilinan days please,"['rainbow', 'family', 'cheering', 'kiko', 'pangilinan', 'days', 'please']",Non-hate,0.9981344938278198
hahaha nanood talaga denial di nagalingan kay bbm actually pne stood debate galing next president,"['hahaha', 'nanood', 'talaga', 'denial', 'di', 'nagalingan', 'kay', 'bbm', 'actually', 'pne', 'stood', 'debate', 'galing', 'next', 'president']",Non-hate,0.9980995059013367
vote president philippines clean track record transparency marunong tumingin nasa laylayan everyone us every filipino wants thing clearer government,"['vote', 'president', 'philippines', 'clean', 'track', 'record', 'transparency', 'marunong', 'tumingin', 'nasa', 'laylayan', 'everyone', 'us', 'every', 'filipino', 'wants', 'thing', 'clearer', 'government']",Non-hate,0.9980291724205017
congratulations vp deserved become president republic philippines bahala,"['congratulations', 'vp', 'deserved', 'become', 'president', 'republic', 'philippines', 'bahala']",Non-hate,0.997963547706604
sale kase nauulit eh experience makanood presidential debate lang hahahaha sobrang saya witness madam president knowledgeable transparent resibo sakin talaga nanalo soon called pres,"['sale', 'kase', 'nauulit', 'eh', 'experience', 'makanood', 'presidential', 'debate', 'lang', 'hahahaha', 'sobrang', 'saya', 'witness', 'madam', 'president', 'knowledgeable', 'transparent', 'resibo', 'sakin', 'talaga', 'nanalo', 'soon', 'called', 'pres']",Non-hate,0.997954249382019
vice president vowed maximize budget windfall local governments supreme court's landmark ruling share national taxes become country's next leader,"['vice', 'president', 'vowed', 'maximize', 'budget', 'windfall', 'local', 'governments', 'supreme', ""court's"", 'landmark', 'ruling', 'share', 'national', 'taxes', 'become', ""country's"", 'next', 'leader']",Non-hate,0.9979523420333862
whole clan proud catholic vote team kiko pangilinan offered mass prayer intention till,"['whole', 'clan', 'proud', 'catholic', 'vote', 'team', 'kiko', 'pangilinan', 'offered', 'mass', 'prayer', 'intention', 'till']",Non-hate,0.9979358911514282
yes lt current vice president running president amp person need free dictators men power justify kiiiing innocent rallies historic genuine revolution country needs win saved,"['yes', 'lt', 'current', 'vice', 'president', 'running', 'president', 'amp', 'person', 'need', 'free', 'dictators', 'men', 'power', 'justify', 'kiiiing', 'innocent', 'rallies', 'historic', 'genuine', 'revolution', 'country', 'needs', 'win', 'saved']",Non-hate,0.9979159235954285
breaking news creator k-pop ace junior officially endorses vp,"['breaking', 'news', 'creator', 'k-pop', 'ace', 'junior', 'officially', 'endorses', 'vp']",Non-hate,0.9978785514831543
love illegal live streaming replaces bullshit political ads ads,"['love', 'illegal', 'live', 'streaming', 'replaces', 'bullshit', 'political', 'ads', 'ads']",Non-hate,0.9978396892547607
maglupasay kiko pangilinan rin,"['maglupasay', 'kiko', 'pangilinan', 'rin']",Non-hate,0.9978206157684326
watch supporters vp currently staying sofitel hotel went balconies show support vp walks vehicle comelec-led presidential debate,"['watch', 'supporters', 'vp', 'currently', 'staying', 'sofitel', 'hotel', 'went', 'balconies', 'show', 'support', 'vp', 'walks', 'vehicle', 'comelec-led', 'presidential', 'debate']",Non-hate,0.9977935552597046
naiiyak po everytime see president,"['naiiyak', 'po', 'everytime', 'see', 'president']",Non-hate,0.997749388217926
nanamang napakapowerful last statement susunod pangulo grabe,"['nanamang', 'napakapowerful', 'last', 'statement', 'susunod', 'pangulo', 'grabe']",Non-hate,0.9976608753204346
sen panfilo morena sr president day days til,"['sen', 'panfilo', 'morena', 'sr', 'president', 'day', 'days', 'til']",Non-hate,0.9976513981819153
pinol joins senate slate non-administration candidates vicente sotto iii,"['pinol', 'joins', 'senate', 'slate', 'non-administration', 'candidates', 'vicente', 'sotto', 'iii']",Non-hate,0.9975554347038269
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.9975020289421082
maipapana7o president kiko pangilinan vice president,"['maipapana7o', 'president', 'kiko', 'pangilinan', 'vice', 'president']",Non-hate,0.9975020289421082
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.9975020289421082
day ends reminder lang po fighting future country ikakabuti bayan sambayanang pilipino kiko pangilinan kasama tropang angat balota godbless philippines,"['day', 'ends', 'reminder', 'lang', 'po', 'fighting', 'future', 'country', 'ikakabuti', 'bayan', 'sambayanang', 'pilipino', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat', 'balota', 'godbless', 'philippines']",Non-hate,0.997488260269165
presidente,['presidente'],Non-hate,0.997327446937561
presidente,['presidente'],Non-hate,0.997327446937561
presidente,['presidente'],Non-hate,0.997327446937561
presidente,['presidente'],Non-hate,0.997327446937561
hi one employee called vp bobo attitude core values employees,"['hi', 'one', 'employee', 'called', 'vp', 'bobo', 'attitude', 'core', 'values', 'employees']",Non-hate,0.9972570538520813
closing statement vice president madam ipanalo natin,"['closing', 'statement', 'vice', 'president', 'madam', 'ipanalo', 'natin']",Non-hate,0.9972397089004517
there's lot people government position qualified professional qualities show world qualified basis make country great,"[""there's"", 'lot', 'people', 'government', 'position', 'qualified', 'professional', 'qualities', 'show', 'world', 'qualified', 'basis', 'make', 'country', 'great']",Non-hate,0.9972188472747803
thank good heart,"['thank', 'good', 'heart']",Non-hate,0.9972135424613953
vote wisely choose,"['vote', 'wisely', 'choose']",Non-hate,0.9971697926521301
look ferdinand sara duterte set hold election rally bailiwick wednesday based pubmat released organizers toni gonzaga expected perform event uniteam,"['look', 'ferdinand', 'sara', 'duterte', 'set', 'hold', 'election', 'rally', 'bailiwick', 'wednesday', 'based', 'pubmat', 'released', 'organizers', 'toni', 'gonzaga', 'expected', 'perform', 'event', 'uniteam']",Non-hate,0.9971619844436646
vp tatanglaw bayan ilaw tahanan mic drop everyone,"['vp', 'tatanglaw', 'bayan', 'ilaw', 'tahanan', 'mic', 'drop', 'everyone']",Non-hate,0.997153639793396
sama-sama tayong babangon closes speech tonight,"['sama-sama', 'tayong', 'babangon', 'closes', 'speech', 'tonight']",Non-hate,0.9970850348472595
philippines terrorist groups mnlf milf endorse presidential candidacy vice president vice-presidential bid davao city sara duterte-carpio wait terrorists vote,"['philippines', 'terrorist', 'groups', 'mnlf', 'milf', 'endorse', 'presidential', 'candidacy', 'vice', 'president', 'vice-presidential', 'bid', 'davao', 'city', 'sara', 'duterte-carpio', 'wait', 'terrorists', 'vote']",Non-hate,0.9970428347587585
magdagdag trabaho msme agrikultura turismo,"['magdagdag', 'trabaho', 'msme', 'agrikultura', 'turismo']",Non-hate,0.9970062375068665
endorsing president philippines upcoming philippine presidential election,"['endorsing', 'president', 'philippines', 'upcoming', 'philippine', 'presidential', 'election']",Non-hate,0.9968054294586182
talagang buhusan natin malaking pondo doblehin pondo ilalaan natin pagpapaunlad agrikultura magsasaka mangingisda naghahayo upang palakihin ani,"['talagang', 'buhusan', 'natin', 'malaking', 'pondo', 'doblehin', 'pondo', 'ilalaan', 'natin', 'pagpapaunlad', 'agrikultura', 'magsasaka', 'mangingisda', 'naghahayo', 'upang', 'palakihin', 'ani']",Non-hate,0.9968008995056152
presidential candidate manila expresses vote neutrality alongside ernesto cnn presidential debate candidates agreed remain neutral line russia-ukraine conflict,"['presidential', 'candidate', 'manila', 'expresses', 'vote', 'neutrality', 'alongside', 'ernesto', 'cnn', 'presidential', 'debate', 'candidates', 'agreed', 'remain', 'neutral', 'line', 'russia-ukraine', 'conflict']",Non-hate,0.9967719912528992
