Tweet,Tokens,Label,Prediction
best job woman vp,"['best', 'job', 'woman', 'vp']",Neutral,0.599339485168457
look journalism students prefer vice president maria leonor six presidential candidates according pulse survey results issued ust journalism society poster facebook,"['look', 'journalism', 'students', 'prefer', 'vice', 'president', 'maria', 'leonor', 'six', 'presidential', 'candidates', 'according', 'pulse', 'survey', 'results', 'issued', 'ust', 'journalism', 'society', 'poster', 'facebook']",Neutral,0.5992486476898193
president vice president kiko pangilinan let's goooo,"['president', 'vice', 'president', 'kiko', 'pangilinan', ""let's"", 'goooo']",Neutral,0.5992475152015686
wag natin hanapin humaharap,"['wag', 'natin', 'hanapin', 'humaharap']",Neutral,0.59881591796875
felt like victory party throng estimated million danced night saturday final uniteam rally former senator davao city sara duterte-carpio,"['felt', 'like', 'victory', 'party', 'throng', 'estimated', 'million', 'danced', 'night', 'saturday', 'final', 'uniteam', 'rally', 'former', 'senator', 'davao', 'city', 'sara', 'duterte-carpio']",Neutral,0.5985674262046814
presidential candidate balota th commandment god shall steal,"['presidential', 'candidate', 'balota', 'th', 'commandment', 'god', 'shall', 'steal']",Neutral,0.5985000729560852
francisco presidente,"['francisco', 'presidente']",Neutral,0.5983299016952515
francisco presidente,"['francisco', 'presidente']",Neutral,0.5983299016952515
manifest president vice president kiko pangilinan,"['manifest', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Neutral,0.5962027311325073
bise presidente,"['bise', 'presidente']",Neutral,0.5957447290420532
presidente aadam bise presidente kiko pag iligan okay works,"['presidente', 'aadam', 'bise', 'presidente', 'kiko', 'pag', 'iligan', 'okay', 'works']",Neutral,0.595426619052887
missed part president spoke ukraine can't wait watch replay,"['missed', 'part', 'president', 'spoke', 'ukraine', ""can't"", 'wait', 'watch', 'replay']",Neutral,0.5953728556632996
one one answers montemayor's question rights employers emphasizing pressing need focus workers rights,"['one', 'one', 'answers', ""montemayor's"", 'question', 'rights', 'employers', 'emphasizing', 'pressing', 'need', 'focus', 'workers', 'rights']",Neutral,0.5945128798484802
infrastructure projects nakatuon water resource management paghahanap bagong source water supply tututukan pagresolba problema water supply bansa,"['infrastructure', 'projects', 'nakatuon', 'water', 'resource', 'management', 'paghahanap', 'bagong', 'source', 'water', 'supply', 'tututukan', 'pagresolba', 'problema', 'water', 'supply', 'bansa']",Neutral,0.5933998227119446
liwanag dilim candles look candles light sky presidential candidate vice president ahead elections jezel taparan,"['liwanag', 'dilim', 'candles', 'look', 'candles', 'light', 'sky', 'presidential', 'candidate', 'vice', 'president', 'ahead', 'elections', 'jezel', 'taparan']",Neutral,0.5905554890632629
manifesting universe maria leonor gerona th president republic philippines,"['manifesting', 'universe', 'maria', 'leonor', 'gerona', 'th', 'president', 'republic', 'philippines']",Neutral,0.5899327397346497
gamitin natin yung panalo natin international tribunal kakampihin natin yung pang hinaharass china southeast asia itulak yung bansa signatory unclos sawayin pigilan itong china ginagawang pang haharass,"['gamitin', 'natin', 'yung', 'panalo', 'natin', 'international', 'tribunal', 'kakampihin', 'natin', 'yung', 'pang', 'hinaharass', 'china', 'southeast', 'asia', 'itulak', 'yung', 'bansa', 'signatory', 'unclos', 'sawayin', 'pigilan', 'itong', 'china', 'ginagawang', 'pang', 'haharass']",Neutral,0.5888831615447998
yung classmate nung college nagpost fb supporting elections tapos classmate nagcomment bbm tapos naglalagay link nagawa bbm eh di naman hinihingi respeto naman dyarn,"['yung', 'classmate', 'nung', 'college', 'nagpost', 'fb', 'supporting', 'elections', 'tapos', 'classmate', 'nagcomment', 'bbm', 'tapos', 'naglalagay', 'link', 'nagawa', 'bbm', 'eh', 'di', 'naman', 'hinihingi', 'respeto', 'naman', 'dyarn']",Neutral,0.588019073009491
"comprehensive,detailed president","['comprehensive,detailed', 'president']",Neutral,0.5876310467720032
eto po ah paliwanagan po kayo yung puro conclusion punto senator mali sagot vp kasi farm market road bagamat infrastructure saklaw build build build program ayan po ah simple lang po yan,"['eto', 'po', 'ah', 'paliwanagan', 'po', 'kayo', 'yung', 'puro', 'conclusion', 'punto', 'senator', 'mali', 'sagot', 'vp', 'kasi', 'farm', 'market', 'road', 'bagamat', 'infrastructure', 'saklaw', 'build', 'build', 'build', 'program', 'ayan', 'po', 'ah', 'simple', 'lang', 'po', 'yan']",Neutral,0.5876221060752869
last day campaign period ipanalo natin next week hello president vp kiko pangilinan prepare bar pink tara shat,"['last', 'day', 'campaign', 'period', 'ipanalo', 'natin', 'next', 'week', 'hello', 'president', 'vp', 'kiko', 'pangilinan', 'prepare', 'bar', 'pink', 'tara', 'shat']",Neutral,0.5863961577415466
best job woman president,"['best', 'job', 'woman', 'president']",Neutral,0.5861366987228394
"lord ibigay nyo po si pilipinas presidente lablayp po akin,please papakabait po tlaga","['lord', 'ibigay', 'nyo', 'po', 'si', 'pilipinas', 'presidente', 'lablayp', 'po', 'akin,please', 'papakabait', 'po', 'tlaga']",Neutral,0.5860543847084045
tinalakay youth agenda ipinakilala malaking papel kabataan pagreresolba isyung panlipunan ring itinutulak kabataan partylist presidential candidate malaking hakbang layuning pagkaisahin malawak mamamayan,"['tinalakay', 'youth', 'agenda', 'ipinakilala', 'malaking', 'papel', 'kabataan', 'pagreresolba', 'isyung', 'panlipunan', 'ring', 'itinutulak', 'kabataan', 'partylist', 'presidential', 'candidate', 'malaking', 'hakbang', 'layuning', 'pagkaisahin', 'malawak', 'mamamayan']",Neutral,0.5857175588607788
executive cabinet meeting president held july,"['executive', 'cabinet', 'meeting', 'president', 'held', 'july']",Neutral,0.5850344896316528
correction president,"['correction', 'president']",Neutral,0.5840867161750793
right snub interviews debates attend one,"['right', 'snub', 'interviews', 'debates', 'attend', 'one']",Neutral,0.5827172994613647
president maria leonor gerona,"['president', 'maria', 'leonor', 'gerona']",Neutral,0.5826228260993958
president maria leonor gerona,"['president', 'maria', 'leonor', 'gerona']",Neutral,0.5826228260993958
president maria leonor gerona,"['president', 'maria', 'leonor', 'gerona']",Neutral,0.5826228260993958
president kiko pangilinan vice president,"['president', 'kiko', 'pangilinan', 'vice', 'president']",Neutral,0.5812188982963562
president kiko pangilinan vice president,"['president', 'kiko', 'pangilinan', 'vice', 'president']",Neutral,0.5812188982963562
president vice president pangilinan kiko senators diokno chel hontiveros risa colmenares neri espiritu luke pang tropang angat,"['president', 'vice', 'president', 'pangilinan', 'kiko', 'senators', 'diokno', 'chel', 'hontiveros', 'risa', 'colmenares', 'neri', 'espiritu', 'luke', 'pang', 'tropang', 'angat']",Neutral,0.5793583989143372
miss amp mr kiko pangilinan busy campaigning please time read holy sripture matthew holy bible,"['miss', 'amp', 'mr', 'kiko', 'pangilinan', 'busy', 'campaigning', 'please', 'time', 'read', 'holy', 'sripture', 'matthew', 'holy', 'bible']",Neutral,0.5780290365219116
nakashade balota pangilinan kiko,"['nakashade', 'balota', 'pangilinan', 'kiko']",Neutral,0.5776433348655701
read muna ha,"['read', 'muna', 'ha']",Neutral,0.5772081613540649
tandaan nating binibigay ginagastos election babawiin lugi mamamayan,"['tandaan', 'nating', 'binibigay', 'ginagastos', 'election', 'babawiin', 'lugi', 'mamamayan']",Neutral,0.5767348408699036
nugon gid ya ngaa wala gin invite si past presidential interviews,"['nugon', 'gid', 'ya', 'ngaa', 'wala', 'gin', 'invite', 'si', 'past', 'presidential', 'interviews']",Neutral,0.5763766169548035
excited tomorrow importantly president next week,"['excited', 'tomorrow', 'importantly', 'president', 'next', 'week']",Neutral,0.5762836933135986
vp remains leader liberal party deviation color yellow pink cannot stark says going beyond color important,"['vp', 'remains', 'leader', 'liberal', 'party', 'deviation', 'color', 'yellow', 'pink', 'cannot', 'stark', 'says', 'going', 'beyond', 'color', 'important']",Neutral,0.5760579705238342
ansabe million views katatapos lang miting avance,"['ansabe', 'million', 'views', 'katatapos', 'lang', 'miting', 'avance']",Neutral,0.5750654339790344
sang-ayon pare labor leader told fellow presidential candidate manila,"['sang-ayon', 'pare', 'labor', 'leader', 'told', 'fellow', 'presidential', 'candidate', 'manila']",Neutral,0.5749032497406006
vp game changer,"['vp', 'game', 'changer']",Neutral,0.5743523836135864
presidential aspirant failed attempt unified opposition maraming points aligned mahirap ipilit unity basic prinsipyo di kayo nagkakaisa,"['presidential', 'aspirant', 'failed', 'attempt', 'unified', 'opposition', 'maraming', 'points', 'aligned', 'mahirap', 'ipilit', 'unity', 'basic', 'prinsipyo', 'di', 'kayo', 'nagkakaisa']",Neutral,0.5739066004753113
vp po eleksyon wala bagyo anong sakuna pandemya anong problema nandito po,"['vp', 'po', 'eleksyon', 'wala', 'bagyo', 'anong', 'sakuna', 'pandemya', 'anong', 'problema', 'nandito', 'po']",Neutral,0.5734367370605469
vacant podium reserved president ferdinand edralin first,"['vacant', 'podium', 'reserved', 'president', 'ferdinand', 'edralin', 'first']",Neutral,0.5722377300262451
maganda sana pederal autonomous region,"['maganda', 'sana', 'pederal', 'autonomous', 'region']",Neutral,0.5719940662384033
natutulog ngayong isinusulat kasaysayan vp,"['natutulog', 'ngayong', 'isinusulat', 'kasaysayan', 'vp']",Neutral,0.570838451385498
grand pasasalamat vp tropang angat paz plaza photos,"['grand', 'pasasalamat', 'vp', 'tropang', 'angat', 'paz', 'plaza', 'photos']",Neutral,0.5691845417022705
lunes hanapin president kiko pangilinan vice president senators naka face shield naman kaming seniors baka lumabo paningin unahin pinaka importante kiko,"['lunes', 'hanapin', 'president', 'kiko', 'pangilinan', 'vice', 'president', 'senators', 'naka', 'face', 'shield', 'naman', 'kaming', 'seniors', 'baka', 'lumabo', 'paningin', 'unahin', 'pinaka', 'importante', 'kiko']",Neutral,0.5657610893249512
true leader shows mans darating best job woman,"['true', 'leader', 'shows', 'mans', 'darating', 'best', 'job', 'woman']",Neutral,0.5626316070556641
manifesting president,"['manifesting', 'president']",Neutral,0.5624446868896484
pong patuloy magsilbi bansa kaniyang closing statement ipinagmalaki presidential candidate sen kaniyang nagawa bansa sundalo pulis senador,"['pong', 'patuloy', 'magsilbi', 'bansa', 'kaniyang', 'closing', 'statement', 'ipinagmalaki', 'presidential', 'candidate', 'sen', 'kaniyang', 'nagawa', 'bansa', 'sundalo', 'pulis', 'senador']",Neutral,0.5603697896003723
sec president,"['sec', 'president']",Neutral,0.5602294206619263
lang ah sr,"['lang', 'ah', 'sr']",Neutral,0.5600093603134155
enha related watching kanina kahapon si kiko pangilinan rin president vice president,"['enha', 'related', 'watching', 'kanina', 'kahapon', 'si', 'kiko', 'pangilinan', 'rin', 'president', 'vice', 'president']",Neutral,0.5597683787345886
ibinida presidential contender senador panfilo mahabang karanasan lingkod-bayan patunay aniya karapat-dapat pamunuan bansa basahin,"['ibinida', 'presidential', 'contender', 'senador', 'panfilo', 'mahabang', 'karanasan', 'lingkod-bayan', 'patunay', 'aniya', 'karapat-dapat', 'pamunuan', 'bansa', 'basahin']",Neutral,0.5596753358840942
vp best job woman,"['vp', 'best', 'job', 'woman']",Neutral,0.5584855079650879
comelec allowing senators bato former usec defeated vp bet duterte president duterte flagrantly play around substitution rules pinagloloko nyo ba disqualify void cocs,"['comelec', 'allowing', 'senators', 'bato', 'former', 'usec', 'defeated', 'vp', 'bet', 'duterte', 'president', 'duterte', 'flagrantly', 'play', 'around', 'substitution', 'rules', 'pinagloloko', 'nyo', 'ba', 'disqualify', 'void', 'cocs']",Neutral,0.5578005909919739
true leaders show po darating best job woman vp,"['true', 'leaders', 'show', 'po', 'darating', 'best', 'job', 'woman', 'vp']",Neutral,0.5572937726974487
president robredo's take renewable energy knows goal carbon neutral actions needed road map clear targets milestones prepare renewable energy transition,"['president', ""robredo's"", 'take', 'renewable', 'energy', 'knows', 'goal', 'carbon', 'neutral', 'actions', 'needed', 'road', 'map', 'clear', 'targets', 'milestones', 'prepare', 'renewable', 'energy', 'transition']",Neutral,0.5572006702423096
sincere wisest ernesto patriotic experienced special mention panelists nag-elevate level conversation nation yes platform-based debates kudos,"['sincere', 'wisest', 'ernesto', 'patriotic', 'experienced', 'special', 'mention', 'panelists', 'nag-elevate', 'level', 'conversation', 'nation', 'yes', 'platform-based', 'debates', 'kudos']",Neutral,0.5565056204795837
asked corruption presidential candidate says rooted people weak systems lists ways encourage public officials turn away practice,"['asked', 'corruption', 'presidential', 'candidate', 'says', 'rooted', 'people', 'weak', 'systems', 'lists', 'ways', 'encourage', 'public', 'officials', 'turn', 'away', 'practice']",Neutral,0.556431233882904
never option matter pleasing answers appear debates interviews,"['never', 'option', 'matter', 'pleasing', 'answers', 'appear', 'debates', 'interviews']",Neutral,0.5552957653999329
making th president philippines greatest gift mother's day,"['making', 'th', 'president', 'philippines', 'greatest', 'gift', ""mother's"", 'day']",Neutral,0.5548368096351624
kissed inauguration th president philippines,"['kissed', 'inauguration', 'th', 'president', 'philippines']",Neutral,0.5540683269500732
mocha uson ardent supporter president rodrigo duterte notoriously known spreading false information online come support presidential candidacy manila,"['mocha', 'uson', 'ardent', 'supporter', 'president', 'rodrigo', 'duterte', 'notoriously', 'known', 'spreading', 'false', 'information', 'online', 'come', 'support', 'presidential', 'candidacy', 'manila']",Neutral,0.5501092672348022
that's source mad world giving miting avance impossible timetable set come join rally tomorrow let's give million attendance,"[""that's"", 'source', 'mad', 'world', 'giving', 'miting', 'avance', 'impossible', 'timetable', 'set', 'come', 'join', 'rally', 'tomorrow', ""let's"", 'give', 'million', 'attendance']",Neutral,0.5482949018478394
basta baranggay tanod pink ra theme,"['basta', 'baranggay', 'tanod', 'pink', 'ra', 'theme']",Neutral,0.5468705892562866
commission po kau assignments den nde maniwala deadline,"['commission', 'po', 'kau', 'assignments', 'den', 'nde', 'maniwala', 'deadline']",Neutral,0.5466958284378052
people's council angat buhay agusan del sur magsama-sama tayong ihayag liyag kay datu lipus makpandong cultural center properidad agusan del sur,"[""people's"", 'council', 'angat', 'buhay', 'agusan', 'del', 'sur', 'magsama-sama', 'tayong', 'ihayag', 'liyag', 'kay', 'datu', 'lipus', 'makpandong', 'cultural', 'center', 'properidad', 'agusan', 'del', 'sur']",Neutral,0.5466457605361938
yung picture parang cabinet meeting presided ayaw president kasi baka majinx sana po si vp manalo,"['yung', 'picture', 'parang', 'cabinet', 'meeting', 'presided', 'ayaw', 'president', 'kasi', 'baka', 'majinx', 'sana', 'po', 'si', 'vp', 'manalo']",Neutral,0.5466272830963135
main author bills co-author bills yong bill suspension hahahahhaa think dear dont look family background look she/he handle philippines present future,"['main', 'author', 'bills', 'co-author', 'bills', 'yong', 'bill', 'suspension', 'hahahahhaa', 'think', 'dear', 'dont', 'look', 'family', 'background', 'look', 'she/he', 'handle', 'philippines', 'present', 'future']",Neutral,0.5455474853515625
vince dizon vic rodriguez get,"['vince', 'dizon', 'vic', 'rodriguez', 'get']",Neutral,0.5443626046180725
also noticed replying every tweet phrase president warning twitter might tag bot restrict account spam,"['also', 'noticed', 'replying', 'every', 'tweet', 'phrase', 'president', 'warning', 'twitter', 'might', 'tag', 'bot', 'restrict', 'account', 'spam']",Neutral,0.5436524748802185
kumalma bumoto lunes pangilinan presidente bise presidente kiko pangilinan,"['kumalma', 'bumoto', 'lunes', 'pangilinan', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.5422648787498474
best job woman,"['best', 'job', 'woman']",Neutral,0.5414097905158997
best job woman,"['best', 'job', 'woman']",Neutral,0.5414097905158997
best job woman,"['best', 'job', 'woman']",Neutral,0.5414097905158997
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.5411781668663025
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.5411781668663025
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.5411781668663025
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.5411781668663025
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.5411781668663025
quillbot make person,"['quillbot', 'make', 'person']",Neutral,0.5401819944381714
si vp original video,"['si', 'vp', 'original', 'video']",Neutral,0.5389330983161926
po darating best job woman vp,"['po', 'darating', 'best', 'job', 'woman', 'vp']",Neutral,0.5387497544288635
watched news coverage bbc could say even foreign country knows best candidate highest position waste someone like someone generation,"['watched', 'news', 'coverage', 'bbc', 'could', 'say', 'even', 'foreign', 'country', 'knows', 'best', 'candidate', 'highest', 'position', 'waste', 'someone', 'like', 'someone', 'generation']",Neutral,0.5383091568946838
start asmr podcast,"['start', 'asmr', 'podcast']",Neutral,0.5382899045944214
president sarah duterte vice president vote jihyo united kingdom fighting,"['president', 'sarah', 'duterte', 'vice', 'president', 'vote', 'jihyo', 'united', 'kingdom', 'fighting']",Neutral,0.5376192927360535
mention climate action labor leader promised close coal plants country years interesting know unprompted consistent calling climate justice part platform,"['mention', 'climate', 'action', 'labor', 'leader', 'promised', 'close', 'coal', 'plants', 'country', 'years', 'interesting', 'know', 'unprompted', 'consistent', 'calling', 'climate', 'justice', 'part', 'platform']",Neutral,0.5371485948562622
manifesting th president philippines,"['manifesting', 'th', 'president', 'philippines']",Neutral,0.5368459224700928
hello po pwede poba makisabay pagpunta mitting avance wala lang po kase kame talaga pamasahe papunta dyan kase po kame eh sana po maisabay nyo kame lang po namen suportahan si vp kiko pangilinan salamat po,"['hello', 'po', 'pwede', 'poba', 'makisabay', 'pagpunta', 'mitting', 'avance', 'wala', 'lang', 'po', 'kase', 'kame', 'talaga', 'pamasahe', 'papunta', 'dyan', 'kase', 'po', 'kame', 'eh', 'sana', 'po', 'maisabay', 'nyo', 'kame', 'lang', 'po', 'namen', 'suportahan', 'si', 'vp', 'kiko', 'pangilinan', 'salamat', 'po']",Neutral,0.5364171862602234
aksyon,['aksyon'],Neutral,0.5339221954345703
aksyon,['aksyon'],Neutral,0.5339221954345703
aksyon,['aksyon'],Neutral,0.5339221954345703
want cry co-kakampinks vp becomes th president philippines presidet otw madam claiming forget kiko pangilinan th vice president philippines kiko pangilinan way,"['want', 'cry', 'co-kakampinks', 'vp', 'becomes', 'th', 'president', 'philippines', 'presidet', 'otw', 'madam', 'claiming', 'forget', 'kiko', 'pangilinan', 'th', 'vice', 'president', 'philippines', 'kiko', 'pangilinan', 'way']",Neutral,0.5332443714141846
korek mapuans chanting kiko pangilinan,"['korek', 'mapuans', 'chanting', 'kiko', 'pangilinan']",Neutral,0.5330101251602173
every little detail matters data-driven pandemic solutions meaning brooch pinned chest debate,"['every', 'little', 'detail', 'matters', 'data-driven', 'pandemic', 'solutions', 'meaning', 'brooch', 'pinned', 'chest', 'debate']",Neutral,0.532783031463623
pre si den,"['pre', 'si', 'den']",Neutral,0.5327078700065613
nervous abt philippine elections really need kiko pangilinan win please please,"['nervous', 'abt', 'philippine', 'elections', 'really', 'need', 'kiko', 'pangilinan', 'win', 'please', 'please']",Neutral,0.5315490961074829
pangulo,['pangulo'],Neutral,0.5310825705528259
president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Neutral,0.5306767821311951
answering questions,"['answering', 'questions']",Neutral,0.5301292538642883
competitive tonight gave little bombs even mentioned name win needs lot needs engage direct bombs,"['competitive', 'tonight', 'gave', 'little', 'bombs', 'even', 'mentioned', 'name', 'win', 'needs', 'lot', 'needs', 'engage', 'direct', 'bombs']",Neutral,0.5297435522079468
nagpasalamat si presidential aspirant kay kris aquino magagandang salitang ibinigay queen media basahin buong kuwento,"['nagpasalamat', 'si', 'presidential', 'aspirant', 'kay', 'kris', 'aquino', 'magagandang', 'salitang', 'ibinigay', 'queen', 'media', 'basahin', 'buong', 'kuwento']",Neutral,0.5283926725387573
best job woman vice president lone female presidential bet says closing speech,"['best', 'job', 'woman', 'vice', 'president', 'lone', 'female', 'presidential', 'bet', 'says', 'closing', 'speech']",Neutral,0.5271994471549988
look si presidential candidate dating sen nanguna isingawang presidential preference survey octa research tugon masa,"['look', 'si', 'presidential', 'candidate', 'dating', 'sen', 'nanguna', 'isingawang', 'presidential', 'preference', 'survey', 'octa', 'research', 'tugon', 'masa']",Neutral,0.5262541770935059
pag kumakausap bbm voter still pitch also offer alternative since galit aquinos/lp really anger system napakagaling lang camp nai-market si masa,"['pag', 'kumakausap', 'bbm', 'voter', 'still', 'pitch', 'also', 'offer', 'alternative', 'since', 'galit', 'aquinos/lp', 'really', 'anger', 'system', 'napakagaling', 'lang', 'camp', 'nai-market', 'si', 'masa']",Neutral,0.5256239771842957
plano sara duterte pilipinas sagot,"['plano', 'sara', 'duterte', 'pilipinas', 'sagot']",Neutral,0.5255919098854065
poet butch dalisay read poems jesse,"['poet', 'butch', 'dalisay', 'read', 'poems', 'jesse']",Neutral,0.5255560874938965
manifesting president maria leonor gerona-robredo vice president francis kiko pangilinan,"['manifesting', 'president', 'maria', 'leonor', 'gerona-robredo', 'vice', 'president', 'francis', 'kiko', 'pangilinan']",Neutral,0.52243572473526
napabayaan national government isla samar makupad pag-asenso ayon kay vice president,"['napabayaan', 'national', 'government', 'isla', 'samar', 'makupad', 'pag-asenso', 'ayon', 'kay', 'vice', 'president']",Neutral,0.5223202705383301
presidente bise presidente kiko pangilinan lss akooooo,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'lss', 'akooooo']",Neutral,0.5222057700157166
niyabangan ah oks lang kay mamalens naman yon presidente bise-presidente kiko pangilinan gobyernong tapat angat buhay,"['niyabangan', 'ah', 'oks', 'lang', 'kay', 'mamalens', 'naman', 'yon', 'presidente', 'bise-presidente', 'kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Neutral,0.521988034248352
handa awit ina andy belmonte bicolano artists,"['handa', 'awit', 'ina', 'andy', 'belmonte', 'bicolano', 'artists']",Neutral,0.5219491720199585
kiko's final stomp huge crowd gathers miting avance presidential candidate vice president maria leonor running mate sen francis kiko pangilinan,"[""kiko's"", 'final', 'stomp', 'huge', 'crowd', 'gathers', 'miting', 'avance', 'presidential', 'candidate', 'vice', 'president', 'maria', 'leonor', 'running', 'mate', 'sen', 'francis', 'kiko', 'pangilinan']",Neutral,0.521026611328125
lots volunteers ayala helping prepare vp team's miting avance,"['lots', 'volunteers', 'ayala', 'helping', 'prepare', 'vp', ""team's"", 'miting', 'avance']",Neutral,0.5205301642417908
happy mother's day ina bayan,"['happy', ""mother's"", 'day', 'ina', 'bayan']",Neutral,0.5198926329612732
vp,['vp'],Neutral,0.518297016620636
final answer,"['final', 'answer']",Neutral,0.518207848072052
said di naniniwala deadline never related anything life need meme,"['said', 'di', 'naniniwala', 'deadline', 'never', 'related', 'anything', 'life', 'need', 'meme']",Neutral,0.5170173645019531
hope foreign correspondents would start comparing/associating jacinda ardern tsai ing-wen would trickle-down effect ofws especially bosses start making favorable/positive references,"['hope', 'foreign', 'correspondents', 'would', 'start', 'comparing/associating', 'jacinda', 'ardern', 'tsai', 'ing-wen', 'would', 'trickle-down', 'effect', 'ofws', 'especially', 'bosses', 'start', 'making', 'favorable/positive', 'references']",Neutral,0.516822099685669
i'm troll account crave good governance thats use platforms wisely even stan account purposely use advocate ma'am next president troll,"[""i'm"", 'troll', 'account', 'crave', 'good', 'governance', 'thats', 'use', 'platforms', 'wisely', 'even', 'stan', 'account', 'purposely', 'use', 'advocate', ""ma'am"", 'next', 'president', 'troll']",Neutral,0.5168049335479736
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.513443648815155
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.513443648815155
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.513443648815155
research muna masayang tulong ninyo try contact tlr team siguro,"['research', 'muna', 'masayang', 'tulong', 'ninyo', 'try', 'contact', 'tlr', 'team', 'siguro']",Neutral,0.5129202008247375
release asmr videos nakakaantok yung boses potek,"['release', 'asmr', 'videos', 'nakakaantok', 'yung', 'boses', 'potek']",Neutral,0.5122682452201843
catholic protestant church kiko pangilinan,"['catholic', 'protestant', 'church', 'kiko', 'pangilinan']",Neutral,0.5114231705665588
debate took hours haha anyway let response madam president,"['debate', 'took', 'hours', 'haha', 'anyway', 'let', 'response', 'madam', 'president']",Neutral,0.5108223557472229
kiko pangilinan,"['kiko', 'pangilinan']",Neutral,0.5096840262413025
si presidente please respect,"['si', 'presidente', 'please', 'respect']",Neutral,0.5090969800949097
topic fake news manila vice president mention absent ferdinand reported benefited disinformation,"['topic', 'fake', 'news', 'manila', 'vice', 'president', 'mention', 'absent', 'ferdinand', 'reported', 'benefited', 'disinformation']",Neutral,0.5082317590713501
topic fake news manila vice president mention absent ferdinand reported benefited disinformation,"['topic', 'fake', 'news', 'manila', 'vice', 'president', 'mention', 'absent', 'ferdinand', 'reported', 'benefited', 'disinformation']",Neutral,0.5082317590713501
please po maraming nagbago like even viable presidentiable early saka know nakakapagod magtiis attacks even rabid kakampinks let's heed sen elevate standards discourse,"['please', 'po', 'maraming', 'nagbago', 'like', 'even', 'viable', 'presidentiable', 'early', 'saka', 'know', 'nakakapagod', 'magtiis', 'attacks', 'even', 'rabid', 'kakampinks', ""let's"", 'heed', 'sen', 'elevate', 'standards', 'discourse']",Neutral,0.5076831579208374
time chances happened ecc meaning suwerte nakasulat bibliya pag tatlong anak babae sunod sunod asahan blessing pamilya early si madam next president philippines meron akong,"['time', 'chances', 'happened', 'ecc', 'meaning', 'suwerte', 'nakasulat', 'bibliya', 'pag', 'tatlong', 'anak', 'babae', 'sunod', 'sunod', 'asahan', 'blessing', 'pamilya', 'early', 'si', 'madam', 'next', 'president', 'philippines', 'meron', 'akong']",Neutral,0.5075904130935669
philippines kiko pangilinan,"['philippines', 'kiko', 'pangilinan']",Neutral,0.5067159533500671
drilon impact robredo's campaign future political campaigns would substantial effect first time politician caliber character integrity bypass political machinery,"['drilon', 'impact', ""robredo's"", 'campaign', 'future', 'political', 'campaigns', 'would', 'substantial', 'effect', 'first', 'time', 'politician', 'caliber', 'character', 'integrity', 'bypass', 'political', 'machinery']",Neutral,0.5065827369689941
wants scale manila situation national level good agricultural concerns,"['wants', 'scale', 'manila', 'situation', 'national', 'level', 'good', 'agricultural', 'concerns']",Neutral,0.506507158279419
i'm going vote sara duterte president candidacy final run vp momentum ma'm sara final iyan turning back later otherwise sayang momentum,"[""i'm"", 'going', 'vote', 'sara', 'duterte', 'president', 'candidacy', 'final', 'run', 'vp', 'momentum', ""ma'm"", 'sara', 'final', 'iyan', 'turning', 'back', 'later', 'otherwise', 'sayang', 'momentum']",Neutral,0.5055349469184875
presidential candidates samantala kabilang dadalong kandidato pagka-presidente sina sen manila sen vice president,"['presidential', 'candidates', 'samantala', 'kabilang', 'dadalong', 'kandidato', 'pagka-presidente', 'sina', 'sen', 'manila', 'sen', 'vice', 'president']",Neutral,0.5052446722984314
grabe goosebumps earlier sisters went hug mom vp right introduced,"['grabe', 'goosebumps', 'earlier', 'sisters', 'went', 'hug', 'mom', 'vp', 'right', 'introduced']",Neutral,0.5048209428787231
pangilinan kiko,"['pangilinan', 'kiko']",Neutral,0.504301130771637
gustong makati training kita kits lang victory rally president maria leonor gerona,"['gustong', 'makati', 'training', 'kita', 'kits', 'lang', 'victory', 'rally', 'president', 'maria', 'leonor', 'gerona']",Neutral,0.5039420127868652
days naten sayangin,"['days', 'naten', 'sayangin']",Neutral,0.5036033391952515
