Tweet,Tokens,Label,Prediction
darating nandito susuriin natin kandidato angat ambag bayan angat plano bayan lang magkaroon wag nating aksayahin,"['darating', 'nandito', 'susuriin', 'natin', 'kandidato', 'angat', 'ambag', 'bayan', 'angat', 'plano', 'bayan', 'lang', 'magkaroon', 'wag', 'nating', 'aksayahin']",Positive,0.9362956881523132
th president philippines lifting lord tonight,"['th', 'president', 'philippines', 'lifting', 'lord', 'tonight']",Positive,0.9359448552131653
birthday kasi birthday wish si gerona ika presidente republika pilipinas,"['birthday', 'kasi', 'birthday', 'wish', 'si', 'gerona', 'ika', 'presidente', 'republika', 'pilipinas']",Positive,0.9353166222572327
win election,"['win', 'election']",Positive,0.9332491755485535
day vice president announces intent run philippine president maria ressa wins nobel peace prize two women stood duterte stronger ever,"['day', 'vice', 'president', 'announces', 'intent', 'run', 'philippine', 'president', 'maria', 'ressa', 'wins', 'nobel', 'peace', 'prize', 'two', 'women', 'stood', 'duterte', 'stronger', 'ever']",Positive,0.9309699535369873
mananalo si tiwala lakas galing babae,"['mananalo', 'si', 'tiwala', 'lakas', 'galing', 'babae']",Positive,0.930180549621582
interested know here's interview took place earlier today,"['interested', 'know', ""here's"", 'interview', 'took', 'place', 'earlier', 'today']",Positive,0.929325520992279
omg yes perfect next president anti-corrupt malinis track record maraming nagawa napatunayan totoong naglingkod bayan,"['omg', 'yes', 'perfect', 'next', 'president', 'anti-corrupt', 'malinis', 'track', 'record', 'maraming', 'nagawa', 'napatunayan', 'totoong', 'naglingkod', 'bayan']",Positive,0.9285159707069397
woman i'm campaigning president hardworking,"['woman', ""i'm"", 'campaigning', 'president', 'hardworking']",Positive,0.9231369495391846
si mary grace dapar nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo ipanalo,"['si', 'mary', 'grace', 'dapar', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'ipanalo']",Positive,0.9214799404144287
stay safe president god bless po kakampink,"['stay', 'safe', 'president', 'god', 'bless', 'po', 'kakampink']",Positive,0.9203109741210938
si di sasayangin syempre,"['si', 'di', 'sasayangin', 'syempre']",Positive,0.9179055094718933
ganon ka-solid bloc voting inc dami friends miyembro naman nasabing relihiyon si president si kiko pangilinan bise presidente,"['ganon', 'ka-solid', 'bloc', 'voting', 'inc', 'dami', 'friends', 'miyembro', 'naman', 'nasabing', 'relihiyon', 'si', 'president', 'si', 'kiko', 'pangilinan', 'bise', 'presidente']",Positive,0.9172894358634949
excited nako pa-sona susunod pangulo republika pilipinas kungdi si,"['excited', 'nako', 'pa-sona', 'susunod', 'pangulo', 'republika', 'pilipinas', 'kungdi', 'si']",Positive,0.9148405194282532
makinig empower maraming nang natulungan si bise-presidente pag siya'y presidente pilipinas,"['makinig', 'empower', 'maraming', 'nang', 'natulungan', 'si', 'bise-presidente', 'pag', ""siya'y"", 'presidente', 'pilipinas']",Positive,0.9148195385932922
naniniwala rin akong lang nakakulong litratong buong pagkakakilanlan kiko nananawagan akong boto kay kasama sanang boto kay kiko bise,"['naniniwala', 'rin', 'akong', 'lang', 'nakakulong', 'litratong', 'buong', 'pagkakakilanlan', 'kiko', 'nananawagan', 'akong', 'boto', 'kay', 'kasama', 'sanang', 'boto', 'kay', 'kiko', 'bise']",Positive,0.9120731949806213
mumshie si kay resibo,"['mumshie', 'si', 'kay', 'resibo']",Positive,0.9098029732704163
kay crush ending fairy best job woman,"['kay', 'crush', 'ending', 'fairy', 'best', 'job', 'woman']",Positive,0.9086388945579529
solid,['solid'],Positive,0.9086116552352905
kalma lang guys mananalo manok natin ngayong next president,"['kalma', 'lang', 'guys', 'mananalo', 'manok', 'natin', 'ngayong', 'next', 'president']",Positive,0.9046100378036499
vp anong kuwentong ipakalat kumpleto po resibo natin hanapin ayaw humarap booooooom,"['vp', 'anong', 'kuwentong', 'ipakalat', 'kumpleto', 'po', 'resibo', 'natin', 'hanapin', 'ayaw', 'humarap', 'booooooom']",Positive,0.9024538397789001
kiko pangilinan looking satisfied filipino people proactive service good governance,"['kiko', 'pangilinan', 'looking', 'satisfied', 'filipino', 'people', 'proactive', 'service', 'good', 'governance']",Positive,0.9013494849205017
ipanalo natin si vp,"['ipanalo', 'natin', 'si', 'vp']",Positive,0.9011204838752747
today's google trends maintains lead ferdinand kiko pangilinan sara duterte still neck neck regardless many criticisms many unfair think dismiss surveys done,"[""today's"", 'google', 'trends', 'maintains', 'lead', 'ferdinand', 'kiko', 'pangilinan', 'sara', 'duterte', 'still', 'neck', 'neck', 'regardless', 'many', 'criticisms', 'many', 'unfair', 'think', 'dismiss', 'surveys', 'done']",Positive,0.8952074646949768
daming vp.leni di sapat sec love,"['daming', 'vp.leni', 'di', 'sapat', 'sec', 'love']",Positive,0.8943755626678467
facts sen nice perfect answers,"['facts', 'sen', 'nice', 'perfect', 'answers']",Positive,0.8942604064941406
solid president sonny trillanes senator,"['solid', 'president', 'sonny', 'trillanes', 'senator']",Positive,0.8931482434272766
really impressed tonight yeeees sir way,"['really', 'impressed', 'tonight', 'yeeees', 'sir', 'way']",Positive,0.8865067958831787
way vp said needs adjustment focus stem students made love stem okay stem talaga guys,"['way', 'vp', 'said', 'needs', 'adjustment', 'focus', 'stem', 'students', 'made', 'love', 'stem', 'okay', 'stem', 'talaga', 'guys']",Positive,0.8816139698028564
ywhushsua reliable much author,"['ywhushsua', 'reliable', 'much', 'author']",Positive,0.8760156035423279
win lose presidential aspirant vice president said fight end election day needs filipino people alongside fulfill promise good governance transparency accountability,"['win', 'lose', 'presidential', 'aspirant', 'vice', 'president', 'said', 'fight', 'end', 'election', 'day', 'needs', 'filipino', 'people', 'alongside', 'fulfill', 'promise', 'good', 'governance', 'transparency', 'accountability']",Positive,0.8737534284591675
si marquis batch broadcast communication graduate kolehiyo komunikasyon nakikiisa pagsuporta kay vp sen kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['si', 'marquis', 'batch', 'broadcast', 'communication', 'graduate', 'kolehiyo', 'komunikasyon', 'nakikiisa', 'pagsuporta', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.8726685643196106
yung nag-alisan yung ibang presidentiables nakatayo rin spot vp really last standing,"['yung', 'nag-alisan', 'yung', 'ibang', 'presidentiables', 'nakatayo', 'rin', 'spot', 'vp', 'really', 'last', 'standing']",Positive,0.8710774183273315
yessssss google trends predict landslide vp win,"['yessssss', 'google', 'trends', 'predict', 'landslide', 'vp', 'win']",Positive,0.8695494532585144
fam dinner last night bbm amp preferences asking president said family beside table smiling amp kid started chanting presidente bise presidente kiko pangilinan cute,"['fam', 'dinner', 'last', 'night', 'bbm', 'amp', 'preferences', 'asking', 'president', 'said', 'family', 'beside', 'table', 'smiling', 'amp', 'kid', 'started', 'chanting', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'cute']",Positive,0.8694995045661926
yes future president lang sakalam,"['yes', 'future', 'president', 'lang', 'sakalam']",Positive,0.8625314235687256
"clothed strength dignity gentle,she gracious,and giving speaks wisdom amp faithful instruction tongue best job woman president maria leonor gerona","['clothed', 'strength', 'dignity', 'gentle,she', 'gracious,and', 'giving', 'speaks', 'wisdom', 'amp', 'faithful', 'instruction', 'tongue', 'best', 'job', 'woman', 'president', 'maria', 'leonor', 'gerona']",Positive,0.8597958087921143
please natin sayangin,"['please', 'natin', 'sayangin']",Positive,0.8557325005531311
sigurado iboto alamin si si kiko,"['sigurado', 'iboto', 'alamin', 'si', 'si', 'kiko']",Positive,0.8534835577011108
makes excited hopeful filipino finally real human wants lead country,"['makes', 'excited', 'hopeful', 'filipino', 'finally', 'real', 'human', 'wants', 'lead', 'country']",Positive,0.8534221649169922
papalapit dulo sasamahan natin siyang ipanalo ibigay natin buong lakas pagmamahal natin bayan bibitiw tagumpay tagumpay nating link facebook,"['papalapit', 'dulo', 'sasamahan', 'natin', 'siyang', 'ipanalo', 'ibigay', 'natin', 'buong', 'lakas', 'pagmamahal', 'natin', 'bayan', 'bibitiw', 'tagumpay', 'tagumpay', 'nating', 'link', 'facebook']",Positive,0.8521437644958496
also great sayang lang lacson-robredo yung pinakamagandang sana best among presidential candidates,"['also', 'great', 'sayang', 'lang', 'lacson-robredo', 'yung', 'pinakamagandang', 'sana', 'best', 'among', 'presidential', 'candidates']",Positive,0.8519569039344788
day manifesting next president philippines,"['day', 'manifesting', 'next', 'president', 'philippines']",Positive,0.8512161374092102
madam president maria leonor gerona cutie true leaders show-up man-up po darating best job woman,"['madam', 'president', 'maria', 'leonor', 'gerona', 'cutie', 'true', 'leaders', 'show-up', 'man-up', 'po', 'darating', 'best', 'job', 'woman']",Positive,0.8460752964019775
really love see word president trends,"['really', 'love', 'see', 'word', 'president', 'trends']",Positive,0.8442338705062866
best job woman vp gerona yasss goosebumps,"['best', 'job', 'woman', 'vp', 'gerona', 'yasss', 'goosebumps']",Positive,0.8426872491836548
lord ihatag saamo please unta musunod presidente pilipinas kay si maria leonor gerona og amo bise presidente kay si francis kiko pangilinan,"['lord', 'ihatag', 'saamo', 'please', 'unta', 'musunod', 'presidente', 'pilipinas', 'kay', 'si', 'maria', 'leonor', 'gerona', 'og', 'amo', 'bise', 'presidente', 'kay', 'si', 'francis', 'kiko', 'pangilinan']",Positive,0.8361604809761047
otw backstage late got rare opportunity quick unrushed kumustahan vp gerona ramdam yung winning energy handang handa manalo,"['otw', 'backstage', 'late', 'got', 'rare', 'opportunity', 'quick', 'unrushed', 'kumustahan', 'vp', 'gerona', 'ramdam', 'yung', 'winning', 'energy', 'handang', 'handa', 'manalo']",Positive,0.8324238061904907
proud endorse someone care madame president republic philippines,"['proud', 'endorse', 'someone', 'care', 'madame', 'president', 'republic', 'philippines']",Positive,0.8190701007843018
ipanalo natin si presidente kiko pangilinan bise presidente tropang angat wag nating sayangin,"['ipanalo', 'natin', 'si', 'presidente', 'kiko', 'pangilinan', 'bise', 'presidente', 'tropang', 'angat', 'wag', 'nating', 'sayangin']",Positive,0.8187825083732605
liwanag pag-asa dala ilaw tahanan president,"['liwanag', 'pag-asa', 'dala', 'ilaw', 'tahanan', 'president']",Positive,0.8089491128921509
si johnrick lander dungca peryodista nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate,"['si', 'johnrick', 'lander', 'dungca', 'peryodista', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate']",Positive,0.8063822984695435
can't believe really nailed everything,"[""can't"", 'believe', 'really', 'nailed', 'everything']",Positive,0.8054255843162537
eto bagong presidente pilipinas,"['eto', 'bagong', 'presidente', 'pilipinas']",Positive,0.8039851784706116
payanigin natin emerald pasig sabay sabaaaaaayyyy balota,"['payanigin', 'natin', 'emerald', 'pasig', 'sabay', 'sabaaaaaayyyy', 'balota']",Positive,0.7916404008865356
seulgi stans si rae sexbomb dancer nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['seulgi', 'stans', 'si', 'rae', 'sexbomb', 'dancer', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.7852146029472351
curious case sara duterte sara duterte new queen philippine politics behind scenes kingmaker become president majority mandate thanks sara duterte,"['curious', 'case', 'sara', 'duterte', 'sara', 'duterte', 'new', 'queen', 'philippine', 'politics', 'behind', 'scenes', 'kingmaker', 'become', 'president', 'majority', 'mandate', 'thanks', 'sara', 'duterte']",Positive,0.7839272618293762
much respect sir,"['much', 'respect', 'sir']",Positive,0.7808927893638611
h2h lagi pag bata chant yan tyak bbm past days pang sagot presidente bise presidente kiko pangilinan join hahahhaha sooo love ty chant super catchy hahhaha,"['h2h', 'lagi', 'pag', 'bata', 'chant', 'yan', 'tyak', 'bbm', 'past', 'days', 'pang', 'sagot', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'join', 'hahahhaha', 'sooo', 'love', 'ty', 'chant', 'super', 'catchy', 'hahhaha']",Positive,0.7777853608131409
moments continually reaffirm decision support campaign vote ma'am president,"['moments', 'continually', 'reaffirm', 'decision', 'support', 'campaign', 'vote', ""ma'am"", 'president']",Positive,0.7725890278816223
mananalo si vp president,"['mananalo', 'si', 'vp', 'president']",Positive,0.762641429901123
last standing woman miss,"['last', 'standing', 'woman', 'miss']",Positive,0.7366202473640442
nakakapagod president vice president kiko pangilinan cutie,"['nakakapagod', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'cutie']",Positive,0.7299935221672058
akong sage main nakiki-isa pag supporta kay vp senator kiko pangilinan darating halalan frame link frame aldous labitoria,"['akong', 'sage', 'main', 'nakiki-isa', 'pag', 'supporta', 'kay', 'vp', 'senator', 'kiko', 'pangilinan', 'darating', 'halalan', 'frame', 'link', 'frame', 'aldous', 'labitoria']",Positive,0.7294264435768127
presidente bise presidente kiko pangilinan let's,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's""]",Positive,0.7282867431640625
please stop sleeping vp qualified person job alongside sen kiko,"['please', 'stop', 'sleeping', 'vp', 'qualified', 'person', 'job', 'alongside', 'sen', 'kiko']",Positive,0.7234016060829163
kiko pangilinan gobyernong tapat angat buhay,"['kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Positive,0.7212326526641846
best job woman love madam,"['best', 'job', 'woman', 'love', 'madam']",Positive,0.720119833946228
best job woman that's y'all,"['best', 'job', 'woman', ""that's"", ""y'all""]",Positive,0.7177514433860779
president vice president kiko pangilinan cutie,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'cutie']",Positive,0.7093080282211304
president vice president kiko pangilinan cutie,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'cutie']",Positive,0.7093080282211304
salamat pagtindig sama sama nating ihahatid si soon president malacanang,"['salamat', 'pagtindig', 'sama', 'sama', 'nating', 'ihahatid', 'si', 'soon', 'president', 'malacanang']",Positive,0.7043355107307434
checking interactions laeni carats drop interactions/any platforms,"['checking', 'interactions', 'laeni', 'carats', 'drop', 'interactions/any', 'platforms']",Positive,0.7005929350852966
si babygirl bbm nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['si', 'babygirl', 'bbm', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.6954011917114258
took blind test top candidates,"['took', 'blind', 'test', 'top', 'candidates']",Positive,0.6914969682693481
presidente,['presidente'],Positive,0.6804339289665222
presidente,['presidente'],Positive,0.6804339289665222
yes best job woman pres.leni,"['yes', 'best', 'job', 'woman', 'pres.leni']",Positive,0.6730816960334778
birthday wish lang magreet,"['birthday', 'wish', 'lang', 'magreet']",Positive,0.6730722188949585
cute presidential candidate sayu sinu,"['cute', 'presidential', 'candidate', 'sayu', 'sinu']",Positive,0.6729694604873657
presidente bise presidente kiko pangilinan cutie,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'cutie']",Positive,0.667986273765564
pilipinas deserve leader like let's waste chance,"['pilipinas', 'deserve', 'leader', 'like', ""let's"", 'waste', 'chance']",Positive,0.6661067008972168
victory party debate haha excited miting avance makakauwi bumoto overseas sure best inauguration madam president,"['victory', 'party', 'debate', 'haha', 'excited', 'miting', 'avance', 'makakauwi', 'bumoto', 'overseas', 'sure', 'best', 'inauguration', 'madam', 'president']",Positive,0.6552726030349731
vote kiko pangilinan amp senatorial state po natin sayangin ung senators,"['vote', 'kiko', 'pangilinan', 'amp', 'senatorial', 'state', 'po', 'natin', 'sayangin', 'ung', 'senators']",Positive,0.6538657546043396
wag nating hanapin ayaw humarap true leaders show darating best job woman that's close show lenlenloser kayo ba catherine,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman', ""that's"", 'close', 'show', 'lenlenloser', 'kayo', 'ba', 'catherine']",Positive,0.6441373229026794
hats next president maam,"['hats', 'next', 'president', 'maam']",Positive,0.6437813639640808
nice see martine ho jess wilson bea soriano-dee expressing support circle george belle,"['nice', 'see', 'martine', 'ho', 'jess', 'wilson', 'bea', 'soriano-dee', 'expressing', 'support', 'circle', 'george', 'belle']",Positive,0.6390628218650818
pong diyos mananalo po si,"['pong', 'diyos', 'mananalo', 'po', 'si']",Positive,0.630359411239624
let us pray vp sen kiko pangilinan's victory especially voter yet like still help single prayer let's pray election day,"['let', 'us', 'pray', 'vp', 'sen', 'kiko', ""pangilinan's"", 'victory', 'especially', 'voter', 'yet', 'like', 'still', 'help', 'single', 'prayer', ""let's"", 'pray', 'election', 'day']",Positive,0.6260640025138855
dahilan pag-asa pag-asa nagtutulak natin lumiliwanag liliwanag ngayong darating halalan tatanglaw buong bayan ilaw tahanan,"['dahilan', 'pag-asa', 'pag-asa', 'nagtutulak', 'natin', 'lumiliwanag', 'liliwanag', 'ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan']",Positive,0.6258983016014099
malakas si millennials new voters,"['malakas', 'si', 'millennials', 'new', 'voters']",Positive,0.6186110377311707
president cutie vice president kiko pangilinan cutie lord bigay sana samin,"['president', 'cutie', 'vice', 'president', 'kiko', 'pangilinan', 'cutie', 'lord', 'bigay', 'sana', 'samin']",Positive,0.617365837097168
top excelled debate,"['top', 'excelled', 'debate']",Positive,0.6096954345703125
balota kiko pangilinan kasama po natin iwan si kiko,"['balota', 'kiko', 'pangilinan', 'kasama', 'po', 'natin', 'iwan', 'si', 'kiko']",Positive,0.6082367897033691
mananalo pilipinas kiko pangilinan way,"['mananalo', 'pilipinas', 'kiko', 'pangilinan', 'way']",Positive,0.6041079759597778
mananalo pilipinas kiko pangilinan way,"['mananalo', 'pilipinas', 'kiko', 'pangilinan', 'way']",Positive,0.6041079759597778
dude whatever happens talaga forever loved people look amazing,"['dude', 'whatever', 'happens', 'talaga', 'forever', 'loved', 'people', 'look', 'amazing']",Positive,0.589095950126648
order nga presidente add vice president kiko pangilinan,"['order', 'nga', 'presidente', 'add', 'vice', 'president', 'kiko', 'pangilinan']",Positive,0.5886427760124207
botante leni-kiko doc lee doc trisha thank doc trisha visiting panglao bohol,"['botante', 'leni-kiko', 'doc', 'lee', 'doc', 'trisha', 'thank', 'doc', 'trisha', 'visiting', 'panglao', 'bohol']",Positive,0.5817475914955139
lang pinaka best,"['lang', 'pinaka', 'best']",Positive,0.5624597072601318
presindente po problema kundi solusyon yan po si,"['presindente', 'po', 'problema', 'kundi', 'solusyon', 'yan', 'po', 'si']",Positive,0.5598050951957703
saludo po sa'yo madam tapat mabuti po lagi naming pipiliin,"['saludo', 'po', ""sa'yo"", 'madam', 'tapat', 'mabuti', 'po', 'lagi', 'naming', 'pipiliin']",Positive,0.5457393527030945
darating ika iboboto si kiko pangilinan si leni-kiko napatunayan nagawa upang magsilbi tao malinis tapat,"['darating', 'ika', 'iboboto', 'si', 'kiko', 'pangilinan', 'si', 'leni-kiko', 'napatunayan', 'nagawa', 'upang', 'magsilbi', 'tao', 'malinis', 'tapat']",Positive,0.5424239039421082
best,['best'],Positive,0.5213220715522766
mahalaga boto naman boto kay,"['mahalaga', 'boto', 'naman', 'boto', 'kay']",Positive,0.5201206803321838
goosebumps part sen amp vp masasabi talagang sincere please vote wisely lifetime lang kiko pangilinan,"['goosebumps', 'part', 'sen', 'amp', 'vp', 'masasabi', 'talagang', 'sincere', 'please', 'vote', 'wisely', 'lifetime', 'lang', 'kiko', 'pangilinan']",Positive,0.5127450227737427
want attest capable able kiko pangilinan anybody presidential electorate..as simple anything hit,"['want', 'attest', 'capable', 'able', 'kiko', 'pangilinan', 'anybody', 'presidential', 'electorate..as', 'simple', 'anything', 'hit']",Positive,0.5088971257209778
bravo vp tlaga,"['bravo', 'vp', 'tlaga']",Positive,0.5083585977554321
ipanalo si atty.leni,"['ipanalo', 'si', 'atty.leni']",Positive,0.505498468875885
true leader show po darating best job woman vice president,"['true', 'leader', 'show', 'po', 'darating', 'best', 'job', 'woman', 'vice', 'president']",Positive,0.4993228018283844
best job woman vp say yesssssssss periodt,"['best', 'job', 'woman', 'vp', 'say', 'yesssssssss', 'periodt']",Positive,0.49774718284606934
next week would finally president vice president kiko pangilinan mark words i'll come back tweet,"['next', 'week', 'would', 'finally', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'mark', 'words', ""i'll"", 'come', 'back', 'tweet']",Positive,0.4973919093608856
madam president nice ring,"['madam', 'president', 'nice', 'ring']",Positive,0.49114641547203064
lupit tlaga sagutan paganda paganda,"['lupit', 'tlaga', 'sagutan', 'paganda', 'paganda']",Positive,0.42661750316619873
looks really cute non filo moots showing support welcome use pink layout guys want,"['looks', 'really', 'cute', 'non', 'filo', 'moots', 'showing', 'support', 'welcome', 'use', 'pink', 'layout', 'guys', 'want']",Positive,0.4175134301185608
,[],Positive,0.39348989725112915
way,['way'],Positive,0.39348989725112915
gorgeous gorgeous girls,"['gorgeous', 'gorgeous', 'girls']",Positive,0.39348989725112915
,[],Positive,0.39348989725112915
alright,['alright'],Positive,0.39348989725112915
yassification moments,"['yassification', 'moments']",Positive,0.39348989725112915
like..but presdint,"['like..but', 'presdint']",Positive,0.39348989725112915
,[],Positive,0.39348989725112915
yassified freshident mamshie purr,"['yassified', 'freshident', 'mamshie', 'purr']",Positive,0.39348989725112915
