Tweet,Tokens,Label,Prediction
resibo always high drugs nikki coseteng former senator,"['resibo', 'always', 'high', 'drugs', 'nikki', 'coseteng', 'former', 'senator']",Negative,0.7910760045051575
sir turn blind eye money corrupted,"['sir', 'turn', 'blind', 'eye', 'money', 'corrupted']",Negative,0.7907374501228333
"kakampiks side-tracked disinformation evil ones stay focus purpose end corruption pursue gob tapt,angat buhay laht asking families,neighbors friends vote pres kiko pangilinan vp end poverty mabuhay","['kakampiks', 'side-tracked', 'disinformation', 'evil', 'ones', 'stay', 'focus', 'purpose', 'end', 'corruption', 'pursue', 'gob', 'tapt,angat', 'buhay', 'laht', 'asking', 'families,neighbors', 'friends', 'vote', 'pres', 'kiko', 'pangilinan', 'vp', 'end', 'poverty', 'mabuhay']",Negative,0.7888835072517395
si lola wohooo magl'leni nalang daw kasi ayaw manalo si lolol,"['si', 'lola', 'wohooo', ""magl'leni"", 'nalang', 'daw', 'kasi', 'ayaw', 'manalo', 'si', 'lolol']",Negative,0.7872227430343628
papogi lang iyan kasi picture si imee nakunan footage nanabig matanda si diring-diri humalik tsee,"['papogi', 'lang', 'iyan', 'kasi', 'picture', 'si', 'imee', 'nakunan', 'footage', 'nanabig', 'matanda', 'si', 'diring-diri', 'humalik', 'tsee']",Negative,0.7856451272964478
pansin nyo ba bbm supporters galit lagi puso xanthophobia rhodophobia entertainment like lenlen obviously pure negative campaign absorb every negative videos parang pornography-like effect,"['pansin', 'nyo', 'ba', 'bbm', 'supporters', 'galit', 'lagi', 'puso', 'xanthophobia', 'rhodophobia', 'entertainment', 'like', 'lenlen', 'obviously', 'pure', 'negative', 'campaign', 'absorb', 'every', 'negative', 'videos', 'parang', 'pornography-like', 'effect']",Negative,0.7850245833396912
afraid another afraid putting dictator means country afraid happen country wins afraid scared could/and would gets power wants,"['afraid', 'another', 'afraid', 'putting', 'dictator', 'means', 'country', 'afraid', 'happen', 'country', 'wins', 'afraid', 'scared', 'could/and', 'would', 'gets', 'power', 'wants']",Negative,0.7836580276489258
momentum wala maisip amg trolls,"['momentum', 'wala', 'maisip', 'amg', 'trolls']",Negative,0.7776367664337158
cannot even say word regarding atrocities martial flag sees father hero,"['cannot', 'even', 'say', 'word', 'regarding', 'atrocities', 'martial', 'flag', 'sees', 'father', 'hero']",Negative,0.7761912941932678
makeover history rewritten place dictator's cusp power via,"['makeover', 'history', 'rewritten', 'place', ""dictator's"", 'cusp', 'power', 'via']",Negative,0.7741703987121582
makeover history rewritten place dictator's cusp power via,"['makeover', 'history', 'rewritten', 'place', ""dictator's"", 'cusp', 'power', 'via']",Negative,0.7741703987121582
gising gising loyalista bbm fanatics nabudol kayo bbm,"['gising', 'gising', 'loyalista', 'bbm', 'fanatics', 'nabudol', 'kayo', 'bbm']",Negative,0.7720298171043396
ba kasinungalingan yang yellow nagtatago pink,"['ba', 'kasinungalingan', 'yang', 'yellow', 'nagtatago', 'pink']",Negative,0.7653515934944153
manalo si matigil paniniwala tao basta endorso iglesia mananalo nang umandar bulok nakaraan,"['manalo', 'si', 'matigil', 'paniniwala', 'tao', 'basta', 'endorso', 'iglesia', 'mananalo', 'nang', 'umandar', 'bulok', 'nakaraan']",Negative,0.7630324363708496
nagbring nyang impostor ah,"['nagbring', 'nyang', 'impostor', 'ah']",Negative,0.7621146440505981
social media disinformation duping unwary localized usa dictator family spun tale reform name could win presidency,"['social', 'media', 'disinformation', 'duping', 'unwary', 'localized', 'usa', 'dictator', 'family', 'spun', 'tale', 'reform', 'name', 'could', 'win', 'presidency']",Negative,0.7615742683410645
porke babae si di nya patakbuhin pagandahin pilipinas grabe hypocrisy pamilya eto wala raw tiwala bbm jusme,"['porke', 'babae', 'si', 'di', 'nya', 'patakbuhin', 'pagandahin', 'pilipinas', 'grabe', 'hypocrisy', 'pamilya', 'eto', 'wala', 'raw', 'tiwala', 'bbm', 'jusme']",Negative,0.7601279616355896
naman tangina naman,"['naman', 'tangina', 'naman']",Negative,0.7580710649490356
iyak us kasi matatalo yung puppet candidate hahahaha,"['iyak', 'us', 'kasi', 'matatalo', 'yung', 'puppet', 'candidate', 'hahahaha']",Negative,0.751802384853363
doc utang masama us utang,"['doc', 'utang', 'masama', 'us', 'utang']",Negative,0.7517588138580322
future puppet oligarchs druglord withdraw,"['future', 'puppet', 'oligarchs', 'druglord', 'withdraw']",Negative,0.7514740824699402
yung kakapwet maungkat ml nako kailan kayo mmove past di umuunlad bansa kasi hangang di nyo yun mabitawan guys look forward nalang future wala kayong jowa eh btw belated happy valentine's,"['yung', 'kakapwet', 'maungkat', 'ml', 'nako', 'kailan', 'kayo', 'mmove', 'past', 'di', 'umuunlad', 'bansa', 'kasi', 'hangang', 'di', 'nyo', 'yun', 'mabitawan', 'guys', 'look', 'forward', 'nalang', 'future', 'wala', 'kayong', 'jowa', 'eh', 'btw', 'belated', 'happy', ""valentine's""]",Negative,0.7489361763000488
ha mas agree answer political dynasty kesa kay,"['ha', 'mas', 'agree', 'answer', 'political', 'dynasty', 'kesa', 'kay']",Negative,0.748377799987793
drugs fyi ready drag beat demolish last election thrice,"['drugs', 'fyi', 'ready', 'drag', 'beat', 'demolish', 'last', 'election', 'thrice']",Negative,0.7483505010604858
pag si sara tumakbo goodbye kana,"['pag', 'si', 'sara', 'tumakbo', 'goodbye', 'kana']",Negative,0.7455071806907654
consistency make credibility credible example consistent liar,"['consistency', 'make', 'credibility', 'credible', 'example', 'consistent', 'liar']",Negative,0.7434018850326538
diba tagger interesado sasabihin lmao,"['diba', 'tagger', 'interesado', 'sasabihin', 'lmao']",Negative,0.7420287728309631
ayan spoon feed sau ha,"['ayan', 'spoon', 'feed', 'sau', 'ha']",Negative,0.7377554178237915
nakakayamot yung taong nasa random pinterest kineme dun post lies career jusme anong niyong mangyare halikan pwet parang kasalanan magiging jobless ulit lag natalo ngayong eleksyon,"['nakakayamot', 'yung', 'taong', 'nasa', 'random', 'pinterest', 'kineme', 'dun', 'post', 'lies', 'career', 'jusme', 'anong', 'niyong', 'mangyare', 'halikan', 'pwet', 'parang', 'kasalanan', 'magiging', 'jobless', 'ulit', 'lag', 'natalo', 'ngayong', 'eleksyon']",Negative,0.7369177341461182
controlled communist rebels terrorists inday sara championed less defenders state military police,"['controlled', 'communist', 'rebels', 'terrorists', 'inday', 'sara', 'championed', 'less', 'defenders', 'state', 'military', 'police']",Negative,0.735162079334259
seriously demanding professionalism madam can't even expect,"['seriously', 'demanding', 'professionalism', 'madam', ""can't"", 'even', 'expect']",Negative,0.7326223254203796
sides bullying think malala kakampink making false accusations tinuturuan joma sison si,"['sides', 'bullying', 'think', 'malala', 'kakampink', 'making', 'false', 'accusations', 'tinuturuan', 'joma', 'sison', 'si']",Negative,0.7293298840522766
absent today's videyow,"['absent', ""today's"", 'videyow']",Negative,0.7285280227661133
example troll army blatantly parrot talking points attacking,"['example', 'troll', 'army', 'blatantly', 'parrot', 'talking', 'points', 'attacking']",Negative,0.7264116406440735
wowwalmost kakampink well magbilang sibuyas jan baka nasa malacanang si president di tapos,"['wowwalmost', 'kakampink', 'well', 'magbilang', 'sibuyas', 'jan', 'baka', 'nasa', 'malacanang', 'si', 'president', 'di', 'tapos']",Negative,0.7161719799041748
bruce rivera sama sama animal hudas si salceda author/originator sara rally nina walanghiyang salceda sumingit lang iginalang si kiko andoon salceda tumanda galang satanas,"['bruce', 'rivera', 'sama', 'sama', 'animal', 'hudas', 'si', 'salceda', 'author/originator', 'sara', 'rally', 'nina', 'walanghiyang', 'salceda', 'sumingit', 'lang', 'iginalang', 'si', 'kiko', 'andoon', 'salceda', 'tumanda', 'galang', 'satanas']",Negative,0.7158489227294922
budol nga crowd batangas rally vp tas milyon bwaa ha ha ha buong mundo tiwala kay kasi sinungaling,"['budol', 'nga', 'crowd', 'batangas', 'rally', 'vp', 'tas', 'milyon', 'bwaa', 'ha', 'ha', 'ha', 'buong', 'mundo', 'tiwala', 'kay', 'kasi', 'sinungaling']",Negative,0.713671088218689
defending anti-terror bill citing clause mandatory hr notification authorities capture terrorists work around dyan awtoridad kill tagged instead reporting capture buying,"['defending', 'anti-terror', 'bill', 'citing', 'clause', 'mandatory', 'hr', 'notification', 'authorities', 'capture', 'terrorists', 'work', 'around', 'dyan', 'awtoridad', 'kill', 'tagged', 'instead', 'reporting', 'capture', 'buying']",Negative,0.7111994028091431
puppet plotter,"['puppet', 'plotter']",Negative,0.7111817598342896
puppet plotter,"['puppet', 'plotter']",Negative,0.7111817598342896
bang lbm loser okay yung bbm basta bicolana mananalo liberal party iboboto si kiko pangilinan vp please bam aquino vp lang,"['bang', 'lbm', 'loser', 'okay', 'yung', 'bbm', 'basta', 'bicolana', 'mananalo', 'liberal', 'party', 'iboboto', 'si', 'kiko', 'pangilinan', 'vp', 'please', 'bam', 'aquino', 'vp', 'lang']",Negative,0.7111014127731323
dont care ur bbm supporter kakampink supporter supporter etc please wag wag niyong sasayangin chel diokno risa hontiveros neri colmenares luke espiritu rest tropang angat please,"['dont', 'care', 'ur', 'bbm', 'supporter', 'kakampink', 'supporter', 'supporter', 'etc', 'please', 'wag', 'wag', 'niyong', 'sasayangin', 'chel', 'diokno', 'risa', 'hontiveros', 'neri', 'colmenares', 'luke', 'espiritu', 'rest', 'tropang', 'angat', 'please']",Negative,0.7070571780204773
anti-marcoses dilawans elitists cia wants prevent win president ayaw maupo uli,"['anti-marcoses', 'dilawans', 'elitists', 'cia', 'wants', 'prevent', 'win', 'president', 'ayaw', 'maupo', 'uli']",Negative,0.7065714001655579
pano artista mas mukha pang gurang kay ata pang mentwnance kelangan rumaket madami ah,"['pano', 'artista', 'mas', 'mukha', 'pang', 'gurang', 'kay', 'ata', 'pang', 'mentwnance', 'kelangan', 'rumaket', 'madami', 'ah']",Negative,0.7054198980331421
playing safe yikes attending debates result downfall akala sure win lol,"['playing', 'safe', 'yikes', 'attending', 'debates', 'result', 'downfall', 'akala', 'sure', 'win', 'lol']",Negative,0.7047142386436462
lang pagbabalik anak diktador nilalabanan natin stop stan,"['lang', 'pagbabalik', 'anak', 'diktador', 'nilalabanan', 'natin', 'stop', 'stan']",Negative,0.703207790851593
grabeh yung pagkatoxic pink lala talaga pinagtanggol anak nagdisown anak tapos ngaun yung nagsuicide kakampink grabeh imoliwe sya di maganda nakakasuka talaga,"['grabeh', 'yung', 'pagkatoxic', 'pink', 'lala', 'talaga', 'pinagtanggol', 'anak', 'nagdisown', 'anak', 'tapos', 'ngaun', 'yung', 'nagsuicide', 'kakampink', 'grabeh', 'imoliwe', 'sya', 'di', 'maganda', 'nakakasuka', 'talaga']",Negative,0.7005041837692261
usually research turns worst vice president philippines,"['usually', 'research', 'turns', 'worst', 'vice', 'president', 'philippines']",Negative,0.7000827193260193
nag unfriend bbm fb friends support bbm they've spreading fake news negative campaigning pathetic comments president support okay please wag nyo ipa hiya nyo,"['nag', 'unfriend', 'bbm', 'fb', 'friends', 'support', 'bbm', ""they've"", 'spreading', 'fake', 'news', 'negative', 'campaigning', 'pathetic', 'comments', 'president', 'support', 'okay', 'please', 'wag', 'nyo', 'ipa', 'hiya', 'nyo']",Negative,0.6979221105575562
someone asked i'm voting told literally said giatay diay war freak ate gurl hahahahaha,"['someone', 'asked', ""i'm"", 'voting', 'told', 'literally', 'said', 'giatay', 'diay', 'war', 'freak', 'ate', 'gurl', 'hahahahaha']",Negative,0.6966074109077454
apologists insist fault father inherited thing goes allegations thrown fault atrocities aquinos never associated,"['apologists', 'insist', 'fault', 'father', 'inherited', 'thing', 'goes', 'allegations', 'thrown', 'fault', 'atrocities', 'aquinos', 'never', 'associated']",Negative,0.6950001120567322
totoong magnanakaw si,"['totoong', 'magnanakaw', 'si']",Negative,0.6927738189697266
claims responsible debunked multiple times susmaryosep maglolokohan ba nyan,"['claims', 'responsible', 'debunked', 'multiple', 'times', 'susmaryosep', 'maglolokohan', 'ba', 'nyan']",Negative,0.6920135617256165
gagi aq straight boto bakla hahahahahhshshshs,"['gagi', 'aq', 'straight', 'boto', 'bakla', 'hahahahahhshshshs']",Negative,0.6917703151702881
much information happy brainwashed complicit evil,"['much', 'information', 'happy', 'brainwashed', 'complicit', 'evil']",Negative,0.6905158758163452
ayaw nyo si respect di manalo si sana si nalang wag si,"['ayaw', 'nyo', 'si', 'respect', 'di', 'manalo', 'si', 'sana', 'si', 'nalang', 'wag', 'si']",Negative,0.6798009872436523
philippines verge electing dictator ousted years read report read dictator's faked family history could win presidency,"['philippines', 'verge', 'electing', 'dictator', 'ousted', 'years', 'read', 'report', 'read', ""dictator's"", 'faked', 'family', 'history', 'could', 'win', 'presidency']",Negative,0.6780083179473877
day painted town pink revealed true colors decision side marcoses use duterte's rhetoric bash people disqualified part opposition,"['day', 'painted', 'town', 'pink', 'revealed', 'true', 'colors', 'decision', 'side', 'marcoses', 'use', ""duterte's"", 'rhetoric', 'bash', 'people', 'disqualified', 'part', 'opposition']",Negative,0.6766005158424377
check supreme court decisions official gazettes andoon records nakaw law napasa postpone election..nako years yun lng,"['check', 'supreme', 'court', 'decisions', 'official', 'gazettes', 'andoon', 'records', 'nakaw', 'law', 'napasa', 'postpone', 'election..nako', 'years', 'yun', 'lng']",Negative,0.6745817065238953
nyo ibabase yung pagboto nyo kay desisyon miriam di nyo magdesisyon mag-isa anong nangyari political stand nyo tsaka must remember si miriam defensor enabler nga nanggaling,"['nyo', 'ibabase', 'yung', 'pagboto', 'nyo', 'kay', 'desisyon', 'miriam', 'di', 'nyo', 'magdesisyon', 'mag-isa', 'anong', 'nangyari', 'political', 'stand', 'nyo', 'tsaka', 'must', 'remember', 'si', 'miriam', 'defensor', 'enabler', 'nga', 'nanggaling']",Negative,0.6713802814483643
frequent debate skipper hahahahaha lavet cnn,"['frequent', 'debate', 'skipper', 'hahahahaha', 'lavet', 'cnn']",Negative,0.6695043444633484
idk laging bukambibig si bbm seriously mapa-rallies debate miss ba si bbm crush siguro hahahahhaha,"['idk', 'laging', 'bukambibig', 'si', 'bbm', 'seriously', 'mapa-rallies', 'debate', 'miss', 'ba', 'si', 'bbm', 'crush', 'siguro', 'hahahahhaha']",Negative,0.6660833954811096
duterte noong sobrang pinagsisihan talaga binoto yang yan syang napakalaking sagabal distorbo administrasyon digong ngayong itatama mali duterte time around,"['duterte', 'noong', 'sobrang', 'pinagsisihan', 'talaga', 'binoto', 'yang', 'yan', 'syang', 'napakalaking', 'sagabal', 'distorbo', 'administrasyon', 'digong', 'ngayong', 'itatama', 'mali', 'duterte', 'time', 'around']",Negative,0.662222146987915
parang di kasi normal magsalita di nina alam alam nag-iisip sagot si lenlen parang nag memorize ewan ba,"['parang', 'di', 'kasi', 'normal', 'magsalita', 'di', 'nina', 'alam', 'alam', 'nag-iisip', 'sagot', 'si', 'lenlen', 'parang', 'nag', 'memorize', 'ewan', 'ba']",Negative,0.6562626957893372
naniniwala supporter botante ewan lang natin dun kabila baka sumasama lang kse bigayan kht botante,"['naniniwala', 'supporter', 'botante', 'ewan', 'lang', 'natin', 'dun', 'kabila', 'baka', 'sumasama', 'lang', 'kse', 'bigayan', 'kht', 'botante']",Negative,0.6449164748191833
pinanganak manatiling talunan periodt,"['pinanganak', 'manatiling', 'talunan', 'periodt']",Negative,0.6433103680610657
sana ol namumuhay karang-yaan kayo bayan kayo magbulag-bulagan magbingi-bingihan yan sana ol sayo parang si ninoy aquino lang imbes pamilyang namatayan saf,"['sana', 'ol', 'namumuhay', 'karang-yaan', 'kayo', 'bayan', 'kayo', 'magbulag-bulagan', 'magbingi-bingihan', 'yan', 'sana', 'ol', 'sayo', 'parang', 'si', 'ninoy', 'aquino', 'lang', 'imbes', 'pamilyang', 'namatayan', 'saf']",Negative,0.6431688070297241
yung nanay joker kamukha daw yung pinagkukuhaan baboy hahahahahhahahahahhawalaskl,"['yung', 'nanay', 'joker', 'kamukha', 'daw', 'yung', 'pinagkukuhaan', 'baboy', 'hahahahahhahahahahhawalaskl']",Negative,0.6404208540916443
appears fireworks expecting happen...it prof clarita carlos trying make scene literally condescending remarks facial gestures debunking thing though lbm flip-flopping ready open saln ifs,"['appears', 'fireworks', 'expecting', 'happen...it', 'prof', 'clarita', 'carlos', 'trying', 'make', 'scene', 'literally', 'condescending', 'remarks', 'facial', 'gestures', 'debunking', 'thing', 'though', 'lbm', 'flip-flopping', 'ready', 'open', 'saln', 'ifs']",Negative,0.6356255412101746
filipinos long era lead,"['filipinos', 'long', 'era', 'lead']",Negative,0.630887508392334
apologists sharing miriam's comments bbm campaigned last election di ba duterte-marcos kayo miriam-bongbong tandem,"['apologists', 'sharing', ""miriam's"", 'comments', 'bbm', 'campaigned', 'last', 'election', 'di', 'ba', 'duterte-marcos', 'kayo', 'miriam-bongbong', 'tandem']",Negative,0.6285379528999329
mr benefited campaign reshape narrative around elder casting brutal dictator instead patriotic hero oversaw period economic stability growth philippines,"['mr', 'benefited', 'campaign', 'reshape', 'narrative', 'around', 'elder', 'casting', 'brutal', 'dictator', 'instead', 'patriotic', 'hero', 'oversaw', 'period', 'economic', 'stability', 'growth', 'philippines']",Negative,0.6264296174049377
kwenta endorsement inc kay bbm meralco smartmagic nag endorse kay fvp tiyak panalo yan,"['kwenta', 'endorsement', 'inc', 'kay', 'bbm', 'meralco', 'smartmagic', 'nag', 'endorse', 'kay', 'fvp', 'tiyak', 'panalo', 'yan']",Negative,0.6192151308059692
diba nakakahiya dds uk,"['diba', 'nakakahiya', 'dds', 'uk']",Negative,0.6181014776229858
nakikita post social media parang kakampinks nagtutulak iboto si sobra kayo kayo nagiging ganyan politika btw im supporter,"['nakikita', 'post', 'social', 'media', 'parang', 'kakampinks', 'nagtutulak', 'iboto', 'si', 'sobra', 'kayo', 'kayo', 'nagiging', 'ganyan', 'politika', 'btw', 'im', 'supporter']",Negative,0.6155787110328674
inuurungan also umayaw smni debate,"['inuurungan', 'also', 'umayaw', 'smni', 'debate']",Negative,0.610455334186554
kabilang parlor naman rin daw anino kaliwa't kanan likod...lol undeniably salamat inyo ipanalo natin si,"['kabilang', 'parlor', 'naman', 'rin', 'daw', 'anino', ""kaliwa't"", 'kanan', 'likod...lol', 'undeniably', 'salamat', 'inyo', 'ipanalo', 'natin', 'si']",Negative,0.6102096438407898
enabled dictator dad already vice governor martial law happened really loved country ipinakita,"['enabled', 'dictator', 'dad', 'already', 'vice', 'governor', 'martial', 'law', 'happened', 'really', 'loved', 'country', 'ipinakita']",Negative,0.6031292676925659
putanginv kapatid wala daw yung name sure win daw,"['putanginv', 'kapatid', 'wala', 'daw', 'yung', 'name', 'sure', 'win', 'daw']",Negative,0.6029297113418579
nakakapangilabot!from sulit pagod volunteers via pls stay focus believe disinformation bbm evil agents spread coz know bbm lose win,"['nakakapangilabot!from', 'sulit', 'pagod', 'volunteers', 'via', 'pls', 'stay', 'focus', 'believe', 'disinformation', 'bbm', 'evil', 'agents', 'spread', 'coz', 'know', 'bbm', 'lose', 'win']",Negative,0.6004878282546997
anong serious breach sinasabi imee wala namang issue smartmatic kayo lang naman kapatid kaalyado gumagawa issue kasi niyong successful niyong pandaraya make sure panalo si,"['anong', 'serious', 'breach', 'sinasabi', 'imee', 'wala', 'namang', 'issue', 'smartmatic', 'kayo', 'lang', 'naman', 'kapatid', 'kaalyado', 'gumagawa', 'issue', 'kasi', 'niyong', 'successful', 'niyong', 'pandaraya', 'make', 'sure', 'panalo', 'si']",Negative,0.5998194217681885
"vic rodriguez get tired lying,i mean lawyering even debate expected","['vic', 'rodriguez', 'get', 'tired', 'lying,i', 'mean', 'lawyering', 'even', 'debate', 'expected']",Negative,0.5991004705429077
vice president biggest victim disinformation social media fellow presidential aspirant benefitted false misleading content online,"['vice', 'president', 'biggest', 'victim', 'disinformation', 'social', 'media', 'fellow', 'presidential', 'aspirant', 'benefitted', 'false', 'misleading', 'content', 'online']",Negative,0.5986018776893616
twitter users tweet mostly ferdinand stronger tendency participate negativity twitter users tweet tend quote quoted users political mindset,"['twitter', 'users', 'tweet', 'mostly', 'ferdinand', 'stronger', 'tendency', 'participate', 'negativity', 'twitter', 'users', 'tweet', 'tend', 'quote', 'quoted', 'users', 'political', 'mindset']",Negative,0.5950066447257996
new low bibi-im supporters using death unconfirmed person fall trap,"['new', 'low', 'bibi-im', 'supporters', 'using', 'death', 'unconfirmed', 'person', 'fall', 'trap']",Negative,0.5941621661186218
reasons looks speak like dad somehow triggering buti nalang,"['reasons', 'looks', 'speak', 'like', 'dad', 'somehow', 'triggering', 'buti', 'nalang']",Negative,0.5940799117088318
yan sinabi,"['yan', 'sinabi']",Negative,0.5917653441429138
stupid supporters source burgos wind land funded private sector commissioned started ex gov built first ever windmill farm south east asia bangui wind farm commissioned,"['stupid', 'supporters', 'source', 'burgos', 'wind', 'land', 'funded', 'private', 'sector', 'commissioned', 'started', 'ex', 'gov', 'built', 'first', 'ever', 'windmill', 'farm', 'south', 'east', 'asia', 'bangui', 'wind', 'farm', 'commissioned']",Negative,0.5896590948104858
minor/student support missions&amp;dreams us filipino people yes kakampinks toxic still support base advocacy supporters read,"['minor/student', 'support', 'missions&amp;dreams', 'us', 'filipino', 'people', 'yes', 'kakampinks', 'toxic', 'still', 'support', 'base', 'advocacy', 'supporters', 'read']",Negative,0.5887916088104248
milf ulit endorsed milf si ok ba milf always betray country coz created shitty things,"['milf', 'ulit', 'endorsed', 'milf', 'si', 'ok', 'ba', 'milf', 'always', 'betray', 'country', 'coz', 'created', 'shitty', 'things']",Negative,0.586719274520874
lang ba nakakarinig bobong halip,"['lang', 'ba', 'nakakarinig', 'bobong', 'halip']",Negative,0.5864275693893433
etong bleng blong supporters fb hilig much maniniwala fake news edit lang msy mukha vp tas text vp maniniwala agad bwhahshsh puro paninira kay madame achievement kandidato wala,"['etong', 'bleng', 'blong', 'supporters', 'fb', 'hilig', 'much', 'maniniwala', 'fake', 'news', 'edit', 'lang', 'msy', 'mukha', 'vp', 'tas', 'text', 'vp', 'maniniwala', 'agad', 'bwhahshsh', 'puro', 'paninira', 'kay', 'madame', 'achievement', 'kandidato', 'wala']",Negative,0.5856865644454956
absent,['absent'],Negative,0.5839135646820068
ubos talaga si pinakabobong abugada balat lupa saksi kabobohan kalutangan nya proud supporters nyang kakampuwet bugok hahaha,"['ubos', 'talaga', 'si', 'pinakabobong', 'abugada', 'balat', 'lupa', 'saksi', 'kabobohan', 'kalutangan', 'nya', 'proud', 'supporters', 'nyang', 'kakampuwet', 'bugok', 'hahaha']",Negative,0.5831966996192932
election would easy win that's fact let sink,"['election', 'would', 'easy', 'win', ""that's"", 'fact', 'let', 'sink']",Negative,0.5815525054931641
debate dumalo si bbm tunay leader natatakot humarap bongsky aba yabang po niyo bise presidente lenlen narinig ganyan kay bbm nang nagpakita smni presidential debate si prof carlos,"['debate', 'dumalo', 'si', 'bbm', 'tunay', 'leader', 'natatakot', 'humarap', 'bongsky', 'aba', 'yabang', 'po', 'niyo', 'bise', 'presidente', 'lenlen', 'narinig', 'ganyan', 'kay', 'bbm', 'nang', 'nagpakita', 'smni', 'presidential', 'debate', 'si', 'prof', 'carlos']",Negative,0.5652084350585938
also promising revive failed programs father--programs also contributed economy's ruin dictatorship speaks jr's absolute ignorance economics sound economic policy,"['also', 'promising', 'revive', 'failed', 'programs', 'father--programs', 'also', 'contributed', ""economy's"", 'ruin', 'dictatorship', 'speaks', ""jr's"", 'absolute', 'ignorance', 'economics', 'sound', 'economic', 'policy']",Negative,0.562781810760498
sinong matatalo si sinong iyakin si kiko pangilinan sabay sayaw bulate dance,"['sinong', 'matatalo', 'si', 'sinong', 'iyakin', 'si', 'kiko', 'pangilinan', 'sabay', 'sayaw', 'bulate', 'dance']",Negative,0.5614703297615051
hahaha nenega talaga kakampinks nalang tanggapin panalo si number balota nag papabrainwash kay lugaw solid bbm solid uniteam,"['hahaha', 'nenega', 'talaga', 'kakampinks', 'nalang', 'tanggapin', 'panalo', 'si', 'number', 'balota', 'nag', 'papabrainwash', 'kay', 'lugaw', 'solid', 'bbm', 'solid', 'uniteam']",Negative,0.5611146092414856
presidential candidates agree government run family's billion estate tax debt dr jokes bbm--buong bansa montemayor--and says want backstab debate absentee,"['presidential', 'candidates', 'agree', 'government', 'run', ""family's"", 'billion', 'estate', 'tax', 'debt', 'dr', 'jokes', 'bbm--buong', 'bansa', 'montemayor--and', 'says', 'want', 'backstab', 'debate', 'absentee']",Negative,0.5586487650871277
siguro hinahanap luchi cruz si makakuha ganung karaming viewers yung debate show versus less ctto,"['siguro', 'hinahanap', 'luchi', 'cruz', 'si', 'makakuha', 'ganung', 'karaming', 'viewers', 'yung', 'debate', 'show', 'versus', 'less', 'ctto']",Negative,0.5575966238975525
living past people tired yellow politics cory's time also full corruption remember everyday brownouts old fart,"['living', 'past', 'people', 'tired', 'yellow', 'politics', ""cory's"", 'time', 'also', 'full', 'corruption', 'remember', 'everyday', 'brownouts', 'old', 'fart']",Negative,0.5552420616149902
com saka yt channel yan hehe,"['com', 'saka', 'yt', 'channel', 'yan', 'hehe']",Negative,0.546389639377594
full article saksak baga,"['full', 'article', 'saksak', 'baga']",Negative,0.5424636602401733
ilocana mas madami pang credentials kesa kay,"['ilocana', 'mas', 'madami', 'pang', 'credentials', 'kesa', 'kay']",Negative,0.5381028652191162
naghari-harian lalaki pamamahay they've made worst decisions us lunes power matigil piliin si,"['naghari-harian', 'lalaki', 'pamamahay', ""they've"", 'made', 'worst', 'decisions', 'us', 'lunes', 'power', 'matigil', 'piliin', 'si']",Negative,0.5357819199562073
received inc's bloc vote vp lost,"['received', ""inc's"", 'bloc', 'vote', 'vp', 'lost']",Negative,0.5316252708435059
letter means president asan nga ba yung,"['letter', 'means', 'president', 'asan', 'nga', 'ba', 'yung']",Negative,0.5274078845977783
wag hanapin ayaw humarap that's fcking statement louder president,"['wag', 'hanapin', 'ayaw', 'humarap', ""that's"", 'fcking', 'statement', 'louder', 'president']",Negative,0.526308536529541
fake president,"['fake', 'president']",Negative,0.5245248675346375
mamc tatakbo si ah papc mamc oo papc tigas naman mukha nya tigas mukha ininom araw-araw tapos wala mabigay pangkain bahay,"['mamc', 'tatakbo', 'si', 'ah', 'papc', 'mamc', 'oo', 'papc', 'tigas', 'naman', 'mukha', 'nya', 'tigas', 'mukha', 'ininom', 'araw-araw', 'tapos', 'wala', 'mabigay', 'pangkain', 'bahay']",Negative,0.523603081703186
traitor liberal party made vice president person cannot rely sincerity,"['traitor', 'liberal', 'party', 'made', 'vice', 'president', 'person', 'cannot', 'rely', 'sincerity']",Negative,0.5212512016296387
years since philippines ousted dictator ferdinand namesake leading race become president,"['years', 'since', 'philippines', 'ousted', 'dictator', 'ferdinand', 'namesake', 'leading', 'race', 'become', 'president']",Negative,0.5191587209701538
dr would easily believe fake news easily misread information,"['dr', 'would', 'easily', 'believe', 'fake', 'news', 'easily', 'misread', 'information']",Negative,0.5190492868423462
long time npa pest country way vote connected npa ndf communists,"['long', 'time', 'npa', 'pest', 'country', 'way', 'vote', 'connected', 'npa', 'ndf', 'communists']",Negative,0.5166231393814087
authoritarian nostalgia philippines seems set return marcoses power must never elected family plunder philippines wealth,"['authoritarian', 'nostalgia', 'philippines', 'seems', 'set', 'return', 'marcoses', 'power', 'must', 'never', 'elected', 'family', 'plunder', 'philippines', 'wealth']",Negative,0.5159693360328674
endorse inc kina bbm sara net related religion naglalabas balita kay vp supporters parte black propaganda charot,"['endorse', 'inc', 'kina', 'bbm', 'sara', 'net', 'related', 'religion', 'naglalabas', 'balita', 'kay', 'vp', 'supporters', 'parte', 'black', 'propaganda', 'charot']",Negative,0.5151389837265015
makikita talaga kahipokritohan nga smni,"['makikita', 'talaga', 'kahipokritohan', 'nga', 'smni']",Negative,0.5122326612472534
si nasa baka kaibigan npa,"['si', 'nasa', 'baka', 'kaibigan', 'npa']",Negative,0.5094970464706421
